Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
1048,7,0.00030710757246989846,0.0010613425467440442,0.0019987763239135868,0.0037403144229347196,0.0005990925290485173,0.0005081470977452842,0.00048247973643063106,0.989542808894382,0.001234771708770223,0.0005251591675616908
1049,3,0.0005460067415494641,0.0024389268187335633,0.0026982315514872445,0.9807069633187089,0.0011538226344501939,0.0026146100573559697,0.00029601676628756744,0.0011706142759152084,0.0006621941162135378,0.007712613719298444
1050,7,0.0010245015278322186,0.002602796327696172,0.0013653050592603736,0.004721048466008796,0.005423429819143616,0.011461464330856461,0.0014625525496528681,0.9535165682553519,0.010652607477626853,0.007769726186570567
1051,3,0.0068048639283498445,0.003300283586981826,0.005220556535793832,0.9596002845015001,0.0024311803972280467,0.0020953127056107467,0.0052191721051930194,0.0022525212840909773,0.004872670926503904,0.00820315402874789
1052,1,0.0008712118065856771,0.937304451136053,0.002075942908722808,0.008632657593396063,0.008159560610806681,0.0034303820175064182,0.0015745963630296063,0.008838904223878985,0.0224325930148311,0.006679700325189166
1053,2,0.00033246015103166767,0.00047262588961556585,0.9912571447433257,0.0025763277895105735,0.0007755885645658192,0.0016033599777911032,0.0004484432734336683,0.001181192191642787,0.0004545544997296716,0.000898302919353262
1054,1,0.002450011919463571,0.9327081838409226,0.016508635363791813,0.0032575667092723136,0.0026576310342568137,0.005064035713532531,0.02154808160525049,0.001010228850490958,0.01018602648070034,0.0046095984823182196
1055,2,0.0004020018785443257,0.001053005028054498,0.988014621888786,0.0024637768471329137,0.0004990541183412922,0.0013427841701563355,0.0009248825947800348,0.0008037097027360655,0.003303906252643991,0.0011922575188244035
1056,3,0.00011317306865756296,0.00021564094797220943,0.001127294830026707,0.9960326334918735,0.0001705352223161847,0.0004627703262305513,0.0003479624607273686,0.00023638704801993488,0.0005420133052417196,0.0007515892989342983
1057,4,0.002413954107399676,0.021973021515824538,0.001796921028669957,0.0033854159521435885,0.948412885565869,0.002920286443733768,0.0038041201303403716,0.0036007612690620817,0.006253431939799764,0.005439202047157565
1058,7,0.000423305007739572,0.0009741997484751062,0.0018605334106677805,0.005321928959623347,0.000744465196846811,0.00109963899170876,0.00041691519933820075,0.986242548900954,0.0011052787646265326,0.001811185820019856
1059,9,0.007092069936831549,0.001670289841009151,0.005029867598024295,0.01220150347593459,0.001959954505152388,0.007419589108920818,0.000421845848731536,0.004106802400748802,0.0038335806694578343,0.9562644966151893
1060,6,0.012454904809302605,0.0005889975945318465,0.0005174338401355396,0.001056809570516142,0.006868616965373728,0.006388997193084841,0.9682476711092823,0.0007151341489527587,0.0020112684607595105,0.0011501663080603455
1061,3,0.0002952585651634609,0.0003655898998186563,0.005534592605192154,0.9889033889382606,0.0003411553705411691,0.0006975856319820096,0.0016464496026863619,0.00029213121485812863,0.00028758589945033006,0.0016362622720468478
1062,1,0.0007662107214042074,0.9731524810554252,0.005303613199968472,0.005774404310220609,0.0015343724220709461,0.0018044391640222957,0.002718537645353648,0.001389321370638017,0.005655573466865036,0.0019010466440310422
1063,8,0.0012282785681920624,0.0041429286006000625,0.003741123623662972,0.015673468816938,0.0027520528418364084,0.013000003896575735,0.007676232375208437,0.0009518793857748818,0.9477531506312593,0.0030808812599513575
1064,8,0.00016896608170797347,0.00012122896037035857,0.0002073914902460399,0.00024853537400096695,0.0001214298719761917,2.494983673977008e-05,8.889611911878378e-05,0.00022317391804688717,0.9982492289694307,0.0005461993783622216
1065,1,0.0003388211602551328,0.9918959290176353,0.0003696665337051933,0.001832527388252619,0.0007118016308106487,0.000370783439896239,0.000647191022851649,0.0002527777859727668,0.0022942610591099835,0.0012862409615103801
1066,7,0.0008316068293294255,0.0018175202451282337,0.0016186685678132916,0.0011124161137244762,0.002297314089983071,0.0007983007884006377,0.0008159736951098171,0.9887908385855336,0.0013290429418467942,0.0005883181431310809
1067,7,0.000970548974371665,0.002965463381961754,0.0018604775741341251,0.002309076502435561,0.006947349434029083,0.002673961458965956,0.0014467530228983985,0.9738061487283479,0.0033977978387952266,0.0036224230840604817
1068,8,0.0023859814732863343,0.0017260099720203467,0.003081970443058449,0.011811022830746507,0.005632531205087993,0.01377585275611434,0.0018812097598335075,0.005426412891215632,0.941126133292746,0.013152875375890955
1069,6,0.001146916864427186,0.010578313955049977,0.003988912389066169,0.00359224760485531,0.009306977761761719,0.0022754762980866042,0.9589446523543549,0.003123065387172955,0.005128316631001473,0.0019151207542229603
1070,7,0.0012292952444019436,0.0005506817420877822,0.006629549458069288,0.009675579219494964,0.0018127716722044689,0.0015351488317226587,0.001356234508931499,0.963989001805219,0.012030979792824466,0.001190757725043849
1071,0,0.9493753794924253,0.0034354086500044973,0.0072673265095806955,0.0022423510586938125,0.0019837545363564687,0.0063411581136858745,0.016840359306018612,0.0011611389483745472,0.008144359119943658,0.003208764264916422
1072,0,0.9837481836679005,0.0005321412975304966,0.0012951756929820422,0.0016050314644672188,0.001086971129312418,0.0025722232306579092,0.002331384612407691,0.0011194092035928234,0.0019954840678069706,0.003713995633341536
1073,2,0.0021205183362231657,0.0014795150656527454,0.9435962435122557,0.02990192048623637,0.001289722906800323,0.004720394862355319,0.0030995597334364466,0.001596220738019245,0.007665555734045893,0.004530348624975131
1074,0,0.9860755987672593,0.00050412111455423,0.0030186910164056845,0.0018535675202171083,0.0005389065299975471,0.00135334750548668,0.0017660158557954765,0.0005465203994552936,0.001289185732244401,0.0030540455585847197
1075,7,0.0005704083306995431,0.001140211833209985,0.0010664933929265161,0.0025331820084444705,0.00846338553697331,0.0032626678216824204,0.0007897903561107881,0.9747650831443471,0.0037214166401380003,0.0036873609354672906
1076,3,0.0004334536793883394,0.000292947661739621,0.0004797215501011885,0.9958297449485028,0.00033617486758612546,0.0008036042628557954,0.0005727319905478856,0.00025673349653368123,0.0003377451905354671,0.0006571423522094052
1077,2,0.00027731323273125224,0.001962897202764666,0.9920056140457862,0.0015742000886176915,0.0005984098218602627,0.0010991955947495758,0.0003965605670320656,0.0004587803805743019,0.0007490840409885051,0.0008779450248955532
1078,2,0.00068835742098394,0.0004054831910555129,0.9903257752006791,0.002693713136845886,0.0009211808642380285,0.0011700090614182206,0.0004428311867200863,0.001550140893892021,0.0010757693217903503,0.0007267397223763808
1079,7,0.000552694292066201,0.00037289296130781806,0.001723494024897401,0.0017413140863328381,0.0007465223703657733,0.0006606443453185002,0.001057788075930627,0.9918072256846042,0.000989745930948363,0.0003476782282281973
1080,1,0.000502604324397955,0.9799118022281899,0.0015425370363408492,0.004091198324278745,0.001396386610599823,0.0005923435286526676,0.0008240984701928044,0.0035120224867401795,0.006663040293748359,0.0009639666968589403
1081,0,0.9718850574416948,0.0006693805665969646,0.008885696770345702,0.004150669614805469,0.0006478252040932506,0.0019816992243946933,0.0022227428956010245,0.0008033608836472875,0.001616049247477712,0.007137518151342758
1082,4,0.0007742732084812296,0.006998802805751405,0.0005464706774243718,0.001011449259680526,0.9752857072735369,0.0017633372536500279,0.007292922257303192,0.003898779394967176,0.0017260054995548635,0.00070225236964982
1083,6,0.004650939730645367,0.009182604058480853,0.0025183375318389664,0.001155301651478978,0.0019107432614713555,0.0014861581409676109,0.9731799246660858,0.00044809269224188743,0.004939966174746754,0.0005279320920427186
1084,0,0.9067201786530248,0.006315211168573114,0.0037053902237048596,0.0025354684306141263,0.006557896649852111,0.006917652773650947,0.045055021263148864,0.002323702541344283,0.015025634581885189,0.0048438437142011214
1085,2,0.0004589867667280259,0.001127824493470022,0.9853320902947665,0.007071022193419764,0.0006963233371940187,0.0013139664522708381,0.0006175804076918049,0.0008405907567610258,0.0012432909011864425,0.0012983243965109768
1086,0,0.9547842808585242,0.0016863914401237991,0.009996563870635052,0.004410208553055454,0.0019771081605352873,0.01220190993517911,0.0031781317670123033,0.001236578244715556,0.0036939316875317747,0.006834895482687626
1087,0,0.9859296845801743,0.0004035302311513224,0.0005036283484058277,0.0009520330077844421,0.000940101424581998,0.002934450254460716,0.004528013346135054,0.00048091081875412274,0.0011044581339666076,0.0022231898545858123
1088,0,0.989103836725547,0.00032239659953686684,0.0016910191867839197,0.0010368139214248782,0.0008116760564799125,0.0021035191931123754,0.0018809089493538901,0.00039870452162976135,0.0008186272448084704,0.0018324976013227839
1089,9,0.001977659236958395,0.01997596073008543,0.017170744777075208,0.05045224993887963,0.004663076704100084,0.36811729640602137,0.005545626350479196,0.002125118621059308,0.019872349725171674,0.51009991751017
1090,3,9.35909123653564e-05,0.0002390817274717449,0.0005738832872698548,0.9976066120671367,0.00019983397253320475,0.0002740093612696703,0.00023133320460307256,0.00036304385781879827,0.0002554727821326171,0.0001631388273988627
1091,6,0.002411206020672685,0.001094374206536338,0.0009418770882270595,0.0010943438315037723,0.0026610229212580896,0.006476747636484481,0.9782062575550805,0.0006342254743934476,0.004225387614678312,0.0022545576511651404
1092,4,0.0036714787678919086,0.001471035739725789,0.0013013259987501092,0.001970542433163794,0.9632027176841815,0.006132763300490695,0.017520049256197084,0.0011707809016540723,0.0026026906100674162,0.0009566153078782834
1093,3,0.0012874213045431645,0.0013576935023215304,0.0021799367812079863,0.9739732473330138,0.0011678164062189599,0.0044343024337253345,0.00436983026406859,0.0009391035551800333,0.005792466322227085,0.004498182097494104
1094,5,0.0025616888246921027,0.0024919736358454,0.0033289732767214585,0.006572891896333961,0.0010034281529878765,0.9062323011542615,0.0027690068949353815,0.002030412197507121,0.003942858332738957,0.06906646563397675
1095,4,0.0034575958905033524,0.0004224199660455447,0.0009799304190771841,0.0005207836615409235,0.9890149411475373,0.0009022436628936545,0.0029032831950016923,0.0006668795683792664,0.0007014853691058885,0.00043043711991505763
1096,4,0.0016502693930973745,0.009688814097908078,0.0017135476808113504,0.002184703842750618,0.9529511454437334,0.0033505765108289595,0.0018461141663499946,0.01775364977424068,0.004887084812780633,0.003974094277498943
1097,2,0.0005008012010357124,0.0004733073618605073,0.9877179091660704,0.005828412004498621,0.00040858141169830943,0.0009435510908703266,0.0005942746943892349,0.0009173457930898845,0.001128496569350157,0.0014873207071373767
1098,8,0.0006708760498334418,0.040431915436803655,0.005626143167603203,0.006626903238346448,0.003561230901969851,0.0005194561447558576,0.010606675525023502,0.0033234677277227827,0.9258637328958705,0.00276959891207065
1099,9,0.009127493723974499,0.0005124634917298287,0.003733325966590388,0.008889685577409021,0.0008479286346368724,0.010008715430982557,0.0003787309228821309,0.0014147288475226535,0.00268952673120453,0.9623974006730668
1100,7,0.0011365356612884879,0.006894998608070276,0.0026006796844751773,0.0043946656206245984,0.010377279570695916,0.0036618290806811156,0.0018638934191268777,0.9300684410063982,0.01430705618596516,0.024694621162674242
1101,1,0.0003954973314907622,0.9826809453462491,0.000684005900910536,0.001086342291227347,0.0017239362914419753,0.0010388607607082292,0.0005242009503708527,0.0005489662858935516,0.003818494937809709,0.007498749903897932
1102,0,0.9594439172047297,0.0006101120902466117,0.009098158678333882,0.007056210607166169,0.0010382087366307413,0.00419378788837667,0.002738253175700247,0.0011779233074366694,0.00222788444659369,0.01241554386478585
1103,8,0.0019668711126622977,0.005903497434871965,0.011425645402127454,0.08262670105146235,0.004716802083327225,0.018904355737445516,0.004363797374749154,0.01173508142139036,0.7425447525261399,0.11581249585582404
1104,3,0.000787873962149793,0.00017741628653162374,0.0007418067792080614,0.9861093117053985,0.0004267869072965074,0.0027161482904359286,0.0002244346916053511,0.0007699595080388534,0.0005465810195106044,0.007499680849824825
1105,8,0.002756191138570331,0.003472086433087688,0.0005439504341971404,0.001130327091197971,0.00400912665041927,0.00362168814997095,0.00941061463797053,0.0007058332589543792,0.9592752872970538,0.015074894908578582
1106,4,0.0037390405491992138,0.0006219261102425611,0.0009490674114184578,0.0008690208164286577,0.9820285767751544,0.0031329685589206713,0.003619787050197046,0.0033019918992438415,0.0012125547295050193,0.0005250660996901325
1107,0,0.983472792479388,0.0008139657924288653,0.0011473203098843869,0.000915085545160734,0.0015622448208882295,0.0037575833380582265,0.0024360986806686792,0.0011784675845229419,0.0020711960977543883,0.0026452453512449733
1108,2,0.0002550818058164327,0.0020604865619695254,0.989428859758698,0.003091440142388373,0.0006100323624455732,0.0007108824915713657,0.00048691645012593734,0.0008141274896779742,0.000593675815563005,0.0019484971217437566
1109,9,0.004298089295978367,0.0019256749185453841,0.0028967262436091993,0.0041045348474370155,0.006250795330479117,0.016987610691859605,0.0035746704779019735,0.003832020263951002,0.01625931184513463,0.9398705660851037
1110,3,0.0005530516422952,0.00017870009189841494,0.0007586594986724185,0.9786678203458058,0.00037441100517221607,0.0006286171830319947,0.0002974184230527198,0.0006192614428975191,0.006171624265685636,0.011750436101488132
1111,9,0.00045211953647892054,0.0017550960420948858,0.0007856468889437551,0.009039685651620418,0.0006970924700490406,0.0032263343082070584,0.0003818571540648779,0.0005431260261719981,0.008370164456545242,0.9747488774658242
1112,0,0.9863169499538923,0.00040421983725271734,0.0011205893727516735,0.0014819889159122025,0.0006280605126400524,0.0035311314794997622,0.0017277414780186757,0.0005664659340420992,0.0011494351322807635,0.0030734173837094927
1113,8,0.0013601330761410532,0.000234527553038777,0.00040071573599967646,0.007122638759002033,0.0003257298572295672,0.0019245287989697157,0.0009132924470590218,0.0004023694859557158,0.9787384343349637,0.00857762995164112
1114,2,0.0004342539539001908,0.0014633600223058075,0.9671815942472964,0.01168031962648851,0.0016097969254656333,0.0005316348371698072,0.00043622242184712234,0.007686280556885366,0.006684842585330798,0.002291694823310758
1115,7,0.0014759012218933905,0.007202224308693557,0.0026848426112177828,0.0017577950602694857,0.011432437321531376,0.0007342217650699348,0.0018895732788880833,0.9635086759402768,0.00819875083888274,0.0011155776532769486
1116,8,0.00042433856404785277,0.00048222889783824236,0.00033599305430073804,0.0006719416417902148,0.0006397972396908175,0.0009036761438324977,0.00046813409845775555,0.002358333133017518,0.9920425324927441,0.0016730247342810031
1117,7,0.0005042460571477073,0.0003319364209829633,0.0013803947747093124,0.0025400774121902567,0.0022587022732209567,0.0018900917670540526,0.0004748091700275977,0.9856513170592451,0.0023599914667555336,0.0026084335986670424
1118,1,0.00037346927831988794,0.9896806072974149,0.0009712667722263352,0.0006206973645175922,0.0016131892130233398,0.00047461513856945854,0.0017208448501086372,0.0010349644199914114,0.0030480312266904118,0.0004623144391381881
1119,7,0.0011550571658613916,0.010614701699152474,0.0016883934898501724,0.002493107751929841,0.019752234711899387,0.0018889104940892584,0.003683599656459493,0.9556816832498164,0.002253501508787349,0.0007888102721546785
1120,3,0.0015645447262503799,0.0036454361371015594,0.004769538224335129,0.9485046396386987,0.0014636428105093274,0.011598719894782969,0.0010525253158188462,0.016822415421768547,0.007228231286483281,0.0033503065442513367
1121,0,0.9744588550812807,0.0010523105917133633,0.00587582088899436,0.0027358117442895366,0.0012630374312216101,0.002255390062950479,0.0043880578164008635,0.0011119709081070833,0.0026910069761002216,0.004167738498941277
1122,8,0.0006205243802918016,0.0008551993834545883,0.0041268965059055,0.01872127558999415,0.001430318604085893,0.0013504091156367514,0.001510392194208603,0.0015639641816455633,0.955470229860269,0.014350790184508463
1123,1,0.00199132679829991,0.9590690012919749,0.002356248884621142,0.0029176934066129047,0.004137091358151053,0.0035076874152558395,0.013423236482004233,0.001074472912128085,0.009485370739888227,0.0020378707110639623
1124,5,0.006525427929822536,0.0033412802015974964,0.004594759002090193,0.002609293035799819,0.003649489536706441,0.946889042079696,0.00494273333016868,0.010010798828622486,0.01180344296905063,0.005633733086445617
1125,2,0.0005985600678941927,0.005700198947886596,0.9820096145590252,0.0034717407400772656,0.0007606957088377092,0.0012342789594185135,0.0008504538671058697,0.0008029155967217696,0.0020227908308383695,0.0025487507221937625
1126,8,0.0028390273485426974,0.0045027492959009855,0.008185225735401548,0.00857968149163206,0.0043446712389473875,0.002183065750452654,0.0022052193326793333,0.009152589449656572,0.9535383604094175,0.00446940994736891
1127,1,0.000723265978070893,0.9604872113200854,0.0009020094022499896,0.0028764954667455235,0.005003682179880098,0.0017522987156731145,0.0008034325324055699,0.005046771610956192,0.0040853053742901276,0.018319527419642684
1128,7,0.0024663151041044097,0.0020084181744850606,0.0027643022854397575,0.0022175401906687335,0.0057976525164277724,0.0036182028229142086,0.0013833112527143552,0.9584640371201089,0.002707400049735439,0.018572820483400993
1129,5,0.0056564578419944925,0.0016774165482356274,0.0011911694645216756,0.0034347113382729995,0.01075859609399315,0.9201131991644171,0.029626594400270597,0.0025879748878101768,0.011904349933876339,0.013049530326607587
1130,2,0.00069189091806971,0.005976170143136617,0.9730702118567894,0.0054922525996914376,0.0017345261552457667,0.003404168858531717,0.0014548531874480884,0.0016596145209485421,0.0051953184546060195,0.001320993305532177
1131,9,0.0006777279590216039,0.0003091408502108484,0.0001983806661924011,0.0011153536380960312,0.0003808966806264929,0.0034734761324379834,0.00038203885907017287,0.00012490419677450864,0.0011410535402841318,0.9921970274772861
1132,6,0.005754825880575467,0.0025929888329749694,0.0028332656864562497,0.0032636597379969235,0.003692859138177645,0.007117425715693545,0.9621380436893933,0.0030696864326706253,0.0054618074150103195,0.00407543747105144
1133,9,0.0017548664688162687,0.01722247830019005,0.00225459007547795,0.0022879298871917495,0.003144109542678598,0.003993861613330881,0.000672159877577371,0.0064626649285868774,0.003462677605468589,0.9587446617006811
1134,8,0.0017852611784950013,0.0006528833882457775,0.0016848414095769568,0.0023917938743742303,0.0003002522856915129,0.0004682273794752283,0.0018958444362460504,0.0005882643942371512,0.9854912882312383,0.004741343422419554
1135,2,0.0008589673101613921,0.001665361296190398,0.9738265256273689,0.00924489654836057,0.0016761184862124818,0.004019393946544334,0.0013455965187694696,0.0013568877687157505,0.0020646607903732064,0.003941591707302906
1136,1,0.00039939220886090274,0.9879163617313466,0.0008674036641382857,0.0005000914676926441,0.004755587948023351,0.0006153223670457333,0.002052871005544469,0.0008457770891189769,0.0018277059565032325,0.00021948656172558192
1137,9,0.002023163987278907,0.001468136748654859,0.0020077105218504372,0.006902642166558412,0.006201366671101206,0.020054167887736247,0.0017411544526252322,0.006279050650979549,0.029376407194600603,0.9239461997186149
1138,6,0.001253498356339052,0.0020458388992482548,0.0011204659992548034,0.0013772265971169163,0.0044342389124977155,0.005910423012029417,0.9736714438945024,0.0010694928532629087,0.00828175725400187,0.0008356142217463275
1139,8,0.0007601700201344895,0.0051997803308939505,0.002982428957818104,0.01035789451277703,0.0009945875272550423,0.00018381878864733614,0.003103806771462451,0.0017947556877602631,0.9716838233467143,0.002938934056537064
1140,8,0.00021630954419140505,0.002871402096237993,0.0007057121957330493,0.0005057509385582186,0.0011588398058466696,0.00020810959425545715,0.00042630241028255634,0.0006252340267767424,0.9927903884595995,0.0004919509285185864
1141,5,0.00037925495251227764,0.0014747937323627304,0.0028736280774983415,0.0017234295415693146,0.0006354853506743119,0.9819006962501474,0.0005014477533711467,0.0026046673980327254,0.004809686074328558,0.0030969108695031583
1142,5,0.002627424863688762,0.011244007490103052,0.002319952923962238,0.0013745649130137863,0.007733283006178483,0.9490089375180939,0.006332420235330554,0.0041955188589498866,0.01167486706392515,0.003489023126754247
1143,6,0.001100470964442253,0.002674295021956984,0.0008130678905557314,0.0014607511416487719,0.0033397355266136033,0.0014344379131807537,0.9850794713352952,0.0010907465638882155,0.002181417858304768,0.0008256057841135151
1144,6,0.0010033050023967574,0.0016159124169207403,0.0008171853835481673,0.0004051529916674874,0.002583974401392787,0.0014608909583096205,0.9893823553278459,0.0003011876308553259,0.0020973284415380577,0.0003327074455246678
1145,1,0.000775125380793323,0.96307259515395,0.00266958142619655,0.009874775088759894,0.0024802615926028736,0.0014845763669104823,0.005180862211221138,0.0013201789674163109,0.009550833705398323,0.003591210106750944
1146,3,9.812663418359479e-05,5.1755102216943075e-05,0.0001047152868492826,0.998742866088326,0.00010650853120677626,0.0002446228492661195,8.417730726959893e-05,0.00013601580460240517,0.00015271711387573623,0.00027849528220364616
1147,4,0.0005618718350420662,0.0003301444443020602,0.0002796553528646711,0.0004251275797070754,0.9924295319889049,0.000899795986792214,0.0027857047792847903,0.0017108208541075662,0.000426556299932114,0.00015079087906252133
1148,6,0.003846535695017882,0.0007399371649577262,0.002296652977452025,0.0011131146503543263,0.0025194099628542124,0.003339750153575273,0.9816586030722279,0.0010438842304991084,0.0026028523483946726,0.0008392597446668997
1149,6,0.0019739760909913743,0.0036608470308121715,0.002983750350897278,0.0020742196764954542,0.002074631472924972,0.0043513991356854305,0.9739897963620329,0.0014091283779774791,0.0044257507976481906,0.003056500704534464
1150,3,0.0003125078783978703,0.0005713215229135477,0.0011476654119297245,0.9850364909130399,0.0006718605696467791,0.004981929061884851,0.0005719818012252857,0.0004453150657068232,0.0014817743755296843,0.0047791533997262005
1151,0,0.9606154051564035,0.002130839135569215,0.005075360312814205,0.0014770608441182916,0.0021279928463224566,0.005574867691308627,0.010527410018891742,0.0011225922520001993,0.005320941551773686,0.006027530190797664
1152,7,0.0010729413563412258,0.001336129506956088,0.005611761082830018,0.006299569819488168,0.0028098445520004893,0.004365628466806976,0.0008706297365129431,0.9646763621503999,0.005230996242482577,0.007726137086182151
1153,4,0.0033217803499477555,0.0010661300000861247,0.0018459260435573568,0.0011389643399913347,0.9723850844030703,0.0014249057405255068,0.0036839737095137825,0.0102910477278219,0.0032545473038646305,0.0015876403816215748
1154,7,0.000552309680441121,0.00145145630631079,0.002542082700134015,0.0027386634051367854,0.007375625840002476,0.0005399548651786411,0.0010924142313904917,0.9780332292209496,0.0034674972404598993,0.002206766509995864
1155,3,0.0024402621366631703,0.011543050124553714,0.0030717153753890654,0.8097629677071275,0.002333291446750175,0.06427601319455338,0.0038920079733376673,0.002098503375988123,0.08781672631759231,0.01276546234804496
1156,6,0.0019490249933713445,0.0016982799984581957,0.0011135566188981128,0.002872414602255064,0.0007808179196767287,0.00732053537963573,0.9733689948796539,0.000778630342549641,0.008746478248934543,0.0013712670165670724
1157,3,0.0004571765315509281,0.0006991457594460727,0.00046547223243872336,0.9726310791962122,0.0007768358158344243,0.008308419486890343,0.0006304079664219943,0.0005974200641652945,0.0011566260802433508,0.014277416866797366
1158,5,0.00034949202203189055,0.0001558182611614687,0.0002947450866639237,0.000884398068966947,0.0005376476723090113,0.9944128814658397,0.0001503308680542237,0.0005407565493788777,0.0007820872581102905,0.001891842747483422
1159,7,0.0017142884552827358,0.00614429578252808,0.005204117769484977,0.007292224241819192,0.01159581732690594,0.007620761110748402,0.0036927070568336475,0.9392368827206662,0.012814937000875824,0.0046839685348550675
1160,4,0.0024161943170468185,0.0007981347771801815,0.0009928969302374167,0.0006727586059426545,0.9897789603452354,0.0010445963297557883,0.002015324994886855,0.0007911681867966081,0.0009819837933157112,0.0005079817196027985
1161,6,0.0010428251445834627,0.00042856491469534896,0.000421525664948817,0.0004158687877427677,0.0008122544405151315,0.00041840159226522194,0.9946836065786735,0.000275246655181346,0.001065763771453056,0.00043594244994129677
1162,7,0.0018883555638762118,0.012905614846545017,0.015724544420284627,0.014896146302274753,0.015645522382741358,0.001463082025900455,0.002723465143048007,0.9216836413868503,0.011385423724095118,0.0016842042043840443
1163,6,0.0077536807417074366,0.004629432939969249,0.0035110852752692013,0.004729550511417443,0.00907700786897958,0.010158413940733779,0.9190883618017835,0.003374665295154648,0.033859712968936466,0.0038180886560483557
1164,7,0.0013466809897593806,0.001418834020129333,0.0010558445182595794,0.005169265535765553,0.004283209531662552,0.006801946132715843,0.0023311471424896143,0.968757464351322,0.006259988554131918,0.002575619223764497
1165,5,0.000706810370040653,0.0004155379818059499,0.0009070231882018413,0.003020973775025315,0.0013108720770421485,0.9777319822167133,0.005155812597682372,0.00047692721983184043,0.0020370937847573813,0.008236966788899269
1166,3,0.0012674339890752489,0.0008760305225630424,0.005049360781764608,0.9703451652457968,0.0008459596114302758,0.004380144077250096,0.0007906382861909118,0.0010427605140955554,0.0007345600857728458,0.01466794688606086
1167,1,0.0005664972875093913,0.9576479330101925,0.009738473294981124,0.012930635584079772,0.0015812770685834207,0.0011383311924300487,0.0027745533190758195,0.001833232056611812,0.010609503811435607,0.0011795633751004462
1168,2,0.0005456975213819268,0.0012559954362876481,0.9841383092156302,0.00291156517700978,0.0012594215782379152,0.0037646178793796312,0.0007648967552163697,0.0006786866719297158,0.0033167704234914226,0.0013640393414359338
1169,3,0.0008122567431792464,0.0004519083157399827,0.004212697916202942,0.9734700264599438,0.0006817782821415039,0.004441201873547781,0.0009318537625406505,0.0011428938032056234,0.0010640585482390031,0.012791324295259627
1170,1,0.00034466629169610134,0.9691562418846846,0.00023467236411066258,0.0007991822354418513,0.00465735169778541,0.001236302487084131,0.0007667595166905526,0.0010932500012893536,0.00466939031991095,0.017042183201306252
1171,5,0.002263672018077542,0.002157955416010901,0.0008075090983509394,0.004387341132698552,0.005739047011313058,0.9581851917119241,0.010664161400251785,0.0010513291364166967,0.010290071371077724,0.004453721703878174
1172,6,0.0008807993709127277,0.001063537290340602,0.0008524177803723718,0.0013114772816030728,0.0007955990973848849,0.0009833902561951166,0.9900921343135989,0.0006092975188167109,0.002711279029008171,0.0007000680617675147
1173,9,0.005980600893877981,0.0014711253794580015,0.0033838546298138733,0.011115234279617532,0.0029844735697944543,0.005612162387418644,0.004088432174726631,0.0030569999339970116,0.012176889034759992,0.9501302277165363
1174,3,0.00019750182820941695,0.0002954010957976118,0.0017186992072526482,0.995493375505243,0.00023999624664436855,0.0005047960734661824,0.00011445080940959792,0.00017600686784741043,0.00010389022979632076,0.0011558821363336187
1175,9,0.001300783188075588,0.005358854319325257,0.0011710557989032854,0.001552261792446061,0.04395524441564369,0.0069804947523711075,0.0029780073733025616,0.015836396660870333,0.0070313960845583175,0.9138355056145037
1176,9,0.004083692521396219,0.0003224017997633497,0.002397207349014203,0.005296109035855138,0.00038906769421051616,0.009412502884811061,0.0002715593713729982,0.00042850423962595847,0.0017331947361161615,0.9756657603678345
1177,0,0.9413763780619755,0.0020051387962093594,0.008654017293173829,0.006505171042341045,0.0022278810732656853,0.014219219247160722,0.005270359421695966,0.001622052285224914,0.0035956212791604827,0.014524161499793022
1178,6,0.0015061159183890503,0.00030918196268304494,0.0004958861931862953,0.0005192555151782561,0.0014651066192208908,0.0012861944314158315,0.9925376520303493,0.0003380926943874111,0.0012520042082129457,0.00029051042697694307
1179,1,0.000963438748099844,0.9543444484224888,0.0036623896147705984,0.001853258222579936,0.004811649053030359,0.0006798668896982143,0.000978471614696683,0.022691187894507196,0.006377605753491272,0.0036376837866368816
1180,3,0.00047570586211160773,0.0002294880857898007,0.00038282417663195443,0.9932480559403956,0.0003829265555621099,0.0016999326788558872,0.0004062013068290187,0.00029250578234525605,0.0006719182324767046,0.0022104413790021314
1181,9,0.0012586180236550011,0.00017986764680052756,0.0005823368684236027,0.002640857677252483,0.00039306188599337437,0.00439860719716485,0.0003044702295173163,0.0004733626769263066,0.004949331839532103,0.9848194859547342
1182,4,0.0017431190492926314,0.0005516154050390133,0.000792609275966885,0.0005123314563681519,0.9906280567692305,0.0007469273136290497,0.0035808690925340702,0.0004679673719103156,0.0006560900628666872,0.00032041420316326343
1183,4,0.0006512791578633463,0.0036057697360025787,0.0008836085803514134,0.0014528763395533155,0.9822899832521448,0.001166790808707257,0.0024605337387584303,0.005344475863957721,0.0016114420557406769,0.0005332404669206243
1184,8,0.0002801158595611384,0.007024090441215189,0.00238049705334789,0.009315134426702822,0.001124548169708779,0.00043630071177373254,0.0005389404801723472,0.0013841571955910432,0.9764093599891458,0.0011068556727814745
1185,2,0.00020819440082922003,0.00022571256031520104,0.9912529743191058,0.0051416800697823275,0.00045824060943184153,0.0006074791215068041,0.00024959641185397685,0.0007663285102271411,0.00035395650079359946,0.0007358374961543844
