Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
1090,3,2.67505e-05,0.0011998162,0.0023016671,0.98030853,4.590676e-05,0.0014891155,3.177752e-05,0.0012157181,0.0118456585,0.0015349966
1091,6,0.0036973092,0.0009989078,4.7783007e-05,3.0537904e-05,0.0034847888,0.006188714,0.980976,3.9845087e-05,0.0042014252,0.00033465572
1092,4,0.0065363934,0.00076855964,3.8894683e-05,5.4492153e-05,0.88968694,0.003043692,0.09932177,0.00022073786,0.00028565468,4.2848955e-05
1093,3,0.000111038455,0.0022271476,0.0133102685,0.9293125,0.0001274735,0.0043092603,0.00035347193,0.0010252908,0.040544584,0.0086789215
1094,5,0.00058231724,4.2124273e-05,9.8193996e-05,0.0056986827,0.00021306101,0.9491548,0.0014785161,6.475722e-05,0.003103313,0.039564293
1095,4,0.00076926773,0.0003661754,1.3899045e-05,4.1656554e-06,0.9970752,0.00010779153,0.0015667789,6.829485e-05,2.286333e-05,5.581615e-06
1096,4,0.00013847134,0.009052395,1.8741543e-05,1.8728997e-05,0.98671514,0.00049885944,0.0005389473,0.0025657641,0.00031040123,0.00014258634
1097,2,2.712658e-05,0.0016954379,0.984396,0.0059019644,0.0001842575,8.391326e-05,1.2843343e-05,0.0016516095,0.005270386,0.000776605
1098,8,4.0198378e-05,0.30768797,0.0045226,0.0075216363,0.001215397,0.00062114367,0.0032329396,0.0033188045,0.67102396,0.0008152746
1099,9,0.010483748,8.736058e-05,0.0068315603,0.015468574,0.00047981346,0.009765064,3.7794987e-05,0.00054863817,0.008631143,0.94766635
1100,7,5.613114e-05,0.00822803,0.0011026419,0.005320516,0.0026125447,0.00069341966,0.00022288375,0.9304426,0.035728943,0.015592303
1101,1,6.7611745e-06,0.98633194,0.00025702425,0.00013842838,0.0080533195,0.00073944667,4.708733e-05,0.00051035715,0.0031851586,0.00073042844
1102,0,0.9797666,1.1312067e-05,0.011777376,0.000676072,0.0009900092,0.0009811705,0.0010068344,6.0292048e-05,0.0006648867,0.0040654233
1103,8,0.00079012185,0.01998056,0.0010509966,0.03386055,0.0084357625,0.19591312,0.0028324455,0.02498838,0.447091,0.26505697
1104,3,1.3841357e-05,7.0177935e-05,0.00048503108,0.9913094,1.4603334e-05,0.00046645914,5.891835e-06,0.0009455415,0.0011859646,0.0055030584
1105,8,0.00037499148,0.020060718,9.762675e-05,0.00027235667,0.0025494315,0.013332109,0.010394693,0.00010517673,0.94220686,0.010605981
1106,4,0.00045217885,0.00045657667,1.01381065e-05,1.975603e-06,0.997827,6.532335e-05,0.0010682881,8.270612e-05,3.0367524e-05,5.466334e-06
1107,0,0.9963354,1.38921505e-05,0.0002539703,1.12617145e-05,0.0014189576,0.0006560139,0.0009035753,1.7891232e-05,0.00013350863,0.00025550148
1108,2,3.6598453e-06,0.050215144,0.94552636,0.0014582969,0.00072677864,2.6631109e-05,1.3638183e-05,0.00069243804,0.001089174,0.0002479329
1109,9,0.09752297,0.0012248176,0.00022716832,0.0014709976,0.02515784,0.31262258,0.037338678,0.0066855615,0.13363393,0.3841155
1110,3,4.4164462e-05,0.0006932448,0.0030750863,0.71751666,4.8998507e-05,0.0013874659,0.00014952262,0.0019620312,0.26379275,0.011330091
1111,9,0.0004383232,0.0029723574,0.0010240433,0.025428874,0.001210252,0.021142742,0.00032231293,0.0006664381,0.41348252,0.5333122
1112,0,0.9925672,4.2191396e-06,0.00069307914,5.5256056e-05,0.00075539836,0.0032808594,0.00048579214,1.1995313e-05,0.00018711113,0.0019591553
1113,8,0.00013471516,0.00082315685,0.000624011,0.0029166895,7.879741e-05,0.0016613388,0.0009953434,0.00017300394,0.9888115,0.0037815236
1114,2,1.3187033e-05,0.039719574,0.9114834,0.0052586277,0.0017913185,9.034685e-05,3.3926917e-05,0.027947662,0.013016288,0.0006457366
1115,7,0.00024555557,0.1010061,0.0036414855,0.0014561478,0.061889645,0.00013639308,0.00048898335,0.7844537,0.045709345,0.00097275764
1116,8,8.532761e-05,0.0078716865,0.0008979807,0.00044990418,0.00037267723,0.00070939696,0.00033814283,0.00032414042,0.98785526,0.0010954395
1117,7,1.5727319e-05,0.0002826438,0.0002488663,0.0021421916,0.0005167194,0.0002958657,2.9215076e-05,0.9895085,0.003550812,0.0034093806
1118,1,1.46013645e-05,0.9703764,0.00348057,8.9249595e-05,0.0061786724,0.00010110043,0.00091395364,0.00066008844,0.018136347,4.9083315e-05
1119,7,0.000511887,0.09924204,0.0024795944,0.0027131399,0.29087454,0.0011034312,0.002577699,0.5894114,0.010442256,0.00064401986
1120,3,4.4762255e-05,0.0043168,0.010810111,0.9340331,0.00020492882,0.005302132,9.4953386e-05,0.016703645,0.023628585,0.0048611504
1121,0,0.9889797,2.0065685e-05,0.004368008,5.7146717e-05,0.0016107984,0.00038557078,0.0015510025,2.9170571e-05,0.0005335453,0.0024648542
1122,8,7.7296914e-05,0.0028029657,0.0010652903,0.0042214696,0.00019495847,0.0011730235,0.0011703244,0.0005033556,0.9825012,0.0062900577
1123,1,5.2704014e-05,0.9421618,0.0028948644,0.00022307869,0.007847698,0.00029250103,0.020958073,9.477398e-05,0.025366463,0.00010818101
1124,5,0.0036058496,0.00045482576,0.0006853444,0.003096941,0.0005522806,0.9758453,0.005266889,0.0021141963,0.00699526,0.0013832327
1125,2,3.0639872e-05,0.11447525,0.8678951,0.003845915,0.002300282,0.00018247453,3.2896998e-05,0.0013339935,0.008047892,0.0018555891
1126,8,0.0005953621,0.07851804,0.021518182,0.005324366,0.007058703,0.0013053895,0.0012473922,0.051018137,0.83147746,0.001937038
1127,1,8.2880026e-05,0.9679461,0.0018233415,0.0016194454,0.006714806,0.000684745,0.00020157322,0.0031085522,0.010751156,0.0070674424
1128,7,0.0002021359,0.004599563,0.0017369806,0.0010991935,0.017016526,0.00091595796,0.00010634335,0.9623517,0.0023517455,0.009619851
1129,5,0.008529548,0.00036653498,1.891107e-05,0.0003256119,0.011005407,0.77859503,0.16992237,0.00025795418,0.024670096,0.0063086133
1130,2,8.35524e-06,0.020377403,0.96950096,0.0010017649,0.00032698383,9.0213034e-05,7.2111245e-05,0.0006726381,0.007850662,9.8954966e-05
1131,9,0.0027185604,0.00012379514,0.00025361945,0.0017162225,0.0008403222,0.024885496,0.00028282803,8.3596555e-05,0.016453808,0.9526418
1132,6,0.0008392305,0.00024148078,3.0244068e-05,2.8582614e-05,0.0012437896,0.0006467201,0.9953088,4.9626826e-05,0.0015483116,6.3268024e-05
1133,9,0.0013471663,0.4568636,0.027170334,0.009489701,0.06346311,0.0072216038,0.00039754497,0.035269197,0.030258898,0.3685188
1134,8,5.3891097e-05,0.0021745202,0.0010708385,0.0011086938,8.55184e-05,0.0002646576,0.0005057898,0.00019674512,0.9936785,0.00086080167
1135,2,1.1400414e-05,0.008761008,0.9834095,0.0023271183,0.00084556657,0.00013766842,2.4900362e-05,0.0015507821,0.0021190513,0.00081301056
1136,1,6.5962267e-06,0.98315614,0.0020141564,2.7686478e-05,0.0092600975,4.6336554e-05,0.00022139309,0.0004319301,0.004806064,2.9581981e-05
1137,9,0.0012237488,0.0009430443,0.00017937584,0.001896815,0.0018729474,0.10975513,0.0017813093,0.0018100106,0.62925017,0.25128746
1138,6,0.0030886666,0.003951245,8.641551e-05,5.918697e-05,0.007357534,0.007384376,0.9654589,6.269534e-05,0.012444454,0.00010643956
1139,8,8.230385e-05,0.09109639,0.0030811417,0.007703247,0.0007668361,0.00019801084,0.0021257657,0.00266658,0.8912588,0.0010208478
1140,8,3.9591407e-05,0.11463104,0.002591817,0.00024847352,0.0014408067,0.00024669696,0.0002623017,0.00054323237,0.87937033,0.0006257476
1141,5,0.00016826928,0.0006375375,0.00027116484,0.0027786435,0.0002952339,0.9810439,0.00059792603,0.0005850389,0.012342967,0.0012792852
1142,5,0.00179903,0.00553035,0.0002982766,0.0013415331,0.0032405541,0.9005623,0.03106127,0.0011407746,0.05401859,0.0010073493
1143,6,0.0009001833,0.0022615748,6.99878e-05,8.841165e-05,0.013767958,0.0016509837,0.97910196,0.00014558694,0.0019382475,7.503906e-05
1144,6,0.00285419,0.020844556,0.00027329093,4.367558e-05,0.013644064,0.0036393956,0.9480491,4.9506252e-05,0.010504294,9.792166e-05
1145,1,1.43769985e-05,0.957949,0.0041891234,0.0025904723,0.0012589936,0.00016088743,0.0005490348,0.0002187904,0.032859392,0.00020986557
1146,3,8.506327e-06,0.00019365258,0.0007221902,0.9902228,1.3570482e-05,0.00048188985,9.616895e-06,0.000811487,0.0050432035,0.0024931272
1147,4,0.00017477413,0.00051177636,4.7976087e-06,1.2914498e-06,0.9981293,4.0424602e-05,0.0010231413,8.4647625e-05,2.5504494e-05,4.4423587e-06
1148,6,0.004003982,0.000651219,0.00011078362,4.2141255e-05,0.0021900386,0.002460381,0.9871745,5.465985e-05,0.0032413579,7.100728e-05
1149,6,0.0004675723,0.000458888,4.360032e-05,4.3407526e-05,0.0016797708,0.00079504563,0.9945544,2.9454199e-05,0.0018412878,8.657516e-05
1150,3,1.668696e-05,0.0007727862,0.0025964326,0.97468096,4.4956e-05,0.0027734796,7.294058e-05,0.0009154101,0.013518089,0.0046083867
1151,0,0.9581592,0.00016162654,0.0017318255,5.204306e-05,0.005171208,0.0013602398,0.029547105,6.679536e-05,0.0017465149,0.0020033089
1152,7,7.28938e-05,0.001601533,0.0031142875,0.002234749,0.0034507907,0.0011815471,6.186015e-05,0.97133136,0.0052289646,0.01172203
1153,4,0.0035065769,0.0065531097,0.000408816,0.000108345404,0.9341945,0.0019998306,0.0045626303,0.034217317,0.007625865,0.006823019
1154,7,1.42462695e-05,0.0032591722,0.00016551159,0.004416385,0.00048672387,0.00015546997,3.127123e-05,0.98660386,0.0041592685,0.0007081727
1155,3,0.00051064516,0.08784587,0.008168012,0.19040248,0.0020259526,0.42974338,0.009583801,0.0026908352,0.2568138,0.0122151915
1156,6,0.0020700234,0.0010558709,7.0450864e-05,0.00010942313,0.0015720875,0.014877572,0.9665237,5.9063812e-05,0.013507482,0.00015440499
1157,3,5.5079337e-05,0.00031241734,0.0010458189,0.98342115,6.3552165e-05,0.0062850257,0.00014560822,0.0005477184,0.0020979508,0.0060257125
1158,5,6.5707645e-05,0.0005214677,4.9319453e-05,0.000819167,0.00032029173,0.9965798,0.00015468824,4.140831e-05,0.0010352536,0.00041291758
1159,7,3.206043e-05,0.009342156,0.0022367034,0.006723899,0.000973514,0.00080404186,0.00034488423,0.971989,0.0068524145,0.00070130726
1160,4,0.0008928806,0.0003657012,1.2966166e-05,4.6814566e-06,0.9958762,0.00011151549,0.002610108,8.402769e-05,3.349072e-05,8.374444e-06
1161,6,0.00052963773,0.00041836963,2.9845303e-05,1.7052094e-05,0.0028977273,0.00032256392,0.9950912,2.1381164e-05,0.0006449759,2.7149537e-05
1162,7,0.00013547705,0.37321767,0.048877094,0.045658026,0.01743821,0.00034306388,0.0003245475,0.45917726,0.05373544,0.0010932627
1163,6,0.009428116,0.004630367,0.00011402679,8.968213e-05,0.025385229,0.013312635,0.9317484,0.00028627238,0.014855278,0.00014994058
1164,7,0.0005747441,0.008967672,0.0003256381,0.008973262,0.0064868173,0.077134825,0.0014362913,0.86003846,0.033981152,0.0020811304
1165,5,0.00078547857,0.00015621213,2.3545757e-05,0.0013686055,0.00058425195,0.9773967,0.01031482,0.00014324962,0.0073532835,0.0018738778
1166,3,1.5969092e-05,0.00020385848,0.002418842,0.9881344,4.2285825e-05,0.0004929202,7.951002e-06,0.00067520794,0.0010296983,0.0069788415
1167,1,3.3854767e-06,0.98138624,0.005473158,0.0004561694,0.0022039383,4.6976005e-05,4.836763e-05,0.0012043302,0.009115564,6.183577e-05
1168,2,1.1081662e-05,0.028302543,0.96442777,0.0007135677,0.000700393,0.00016792172,6.200579e-05,0.000650778,0.004754267,0.00020970548
1169,3,2.5441565e-05,0.00012461092,0.0034700078,0.9771911,3.535993e-05,0.0006502649,1.697985e-05,0.0006650202,0.0026302636,0.01519095
1170,1,4.921194e-05,0.95209897,0.0002515528,0.0006828439,0.017289167,0.0031872191,0.00024878292,0.0019319621,0.019490002,0.0047704047
1171,5,0.0006562102,0.0017596743,3.5083165e-05,0.0008122928,0.002823897,0.9194978,0.020991107,0.00016367702,0.050692223,0.0025680496
1172,6,0.0005367903,0.00061933853,7.147504e-05,3.371647e-05,0.0012208498,0.00038448343,0.9952443,3.7102127e-05,0.0018168832,3.503769e-05
1173,9,0.0113335205,0.00036982307,0.0006632272,0.013712228,0.0015869377,0.022086272,0.006824214,0.01016624,0.55072427,0.38253322
1174,3,4.2650036e-06,0.00013375377,0.00359682,0.9941586,1.2042811e-05,0.00013344684,2.990774e-06,0.00023665378,0.0005442128,0.0011772858
1175,9,0.001597528,0.022350114,0.00013090017,0.0029575473,0.16960841,0.040749088,0.0057123047,0.09453645,0.11426715,0.5480905
1176,9,0.0015374299,2.0870802e-05,0.0032584222,0.0049571753,0.00028189478,0.006398728,4.033198e-05,0.00012819188,0.0043265685,0.97905034
1177,0,0.96992075,1.7481636e-05,0.013079402,0.00022157413,0.001766089,0.002853982,0.001704933,2.725625e-05,0.00049261894,0.009915932
1178,6,0.0032999488,0.00069173134,7.517711e-05,3.4187233e-05,0.0028914935,0.00343089,0.9864558,3.0464114e-05,0.0030424003,4.792522e-05
1179,1,1.262787e-05,0.94884974,0.0016920236,0.00013094398,0.011630934,5.1615025e-05,7.945026e-05,0.016544593,0.020695478,0.00031259784
1180,3,1.3921881e-05,0.00017644274,0.0010606725,0.98732656,2.070923e-05,0.001956645,3.0121693e-05,0.00034519416,0.0036439954,0.005425707
1181,9,0.0005626078,6.6529814e-05,0.00015895226,0.00370156,0.00054515543,0.032350052,0.00012076856,0.00034531433,0.05468457,0.90746456
1182,4,0.0006622099,0.00045796327,1.2447045e-05,4.7619874e-06,0.99486345,0.00012111799,0.0037553236,7.8124074e-05,3.582987e-05,8.699222e-06
1183,4,0.00012313436,0.017384404,6.0569706e-05,6.743594e-06,0.9806639,0.00011095518,0.0011131823,0.00030229453,0.00021140622,2.3438628e-05
1184,8,4.9084756e-05,0.11158463,0.012080302,0.0043147327,0.0005697504,0.00039767206,0.0004259873,0.0011277185,0.86895984,0.0004902261
1185,2,6.1137207e-06,0.0018490227,0.97536737,0.01524409,0.000106457686,8.450387e-05,1.6927856e-05,0.0009194419,0.0058493055,0.0005567657
1186,0,0.99659306,1.1180739e-05,0.00028280413,6.602633e-06,0.0013149423,0.00019103251,0.001306349,1.2370803e-05,0.00010699613,0.00017467515
1187,1,0.0009358162,0.88199216,0.01949051,0.015022941,0.008536801,0.0037813475,0.0017267513,0.0052381717,0.030706957,0.03256856
1188,3,4.2354237e-05,0.0037225569,0.011034848,0.67747885,8.118542e-05,0.0015519974,0.00019644163,0.0021398517,0.301535,0.002216892
1189,5,0.00096162606,0.004308873,0.0011673868,0.0031712574,0.002756497,0.93682504,0.0027523963,0.0008921391,0.040609434,0.0065552844
1190,4,0.000110617366,0.0006927274,6.242563e-06,1.1876897e-06,0.9986712,3.631927e-05,0.00032076743,0.000114195806,3.5366997e-05,1.1415253e-05
1191,9,0.0068193357,0.0004055517,0.0024696148,0.011935997,0.0010544591,0.053664964,9.695617e-05,0.0002907783,0.01190621,0.9113561
1192,1,4.3104745e-05,0.9389978,0.0035088786,6.7171415e-05,0.0027819676,0.0002467972,0.0019983056,0.00017090744,0.05212585,5.916471e-05
1193,0,0.9910439,1.009956e-05,0.0020085592,0.00010368018,0.0011137659,0.0006205193,0.0027820477,1.6947388e-05,0.0005041992,0.0017961828
1194,1,5.1099614e-05,0.97836155,0.0036688943,0.0020035608,0.003058854,0.00066920527,0.00012116643,0.0011597247,0.007958742,0.002947241
1195,9,0.0009082954,0.022889966,0.0004099255,0.0024294592,0.13004391,0.035396587,0.0013457828,0.053151116,0.23519367,0.5182313
1196,9,0.0003157412,0.08015649,0.00034259947,0.0029399244,0.021869322,0.27864775,0.002156603,0.002924547,0.42898905,0.18165804
1197,0,0.9794794,0.00019877449,0.00028694916,2.0163257e-05,0.009146029,0.001696725,0.007721623,8.634211e-05,0.0008900146,0.00047411185
1198,3,7.474655e-06,0.0003144504,0.0009989567,0.9953413,1.7696784e-05,0.00050105754,4.5802676e-06,0.00050250726,0.0010836589,0.0012283202
1199,9,0.0011814443,6.1015753e-06,0.0001648253,0.0016237486,0.00027109345,0.016028248,0.00010682217,0.00027193036,0.0067508183,0.97359496
1200,1,2.7547808e-06,0.9904358,0.0005945267,5.5241562e-05,0.003867713,7.432891e-05,4.4093315e-05,0.0003385604,0.004522125,6.4761305e-05
1201,7,3.2352455e-05,0.005331153,0.00013084213,0.0008261509,0.00480344,0.00031543474,8.904197e-05,0.9787082,0.007954728,0.0018085868
1202,7,3.6185127e-05,0.0015015487,6.364117e-05,0.0020567225,0.0024300383,0.00023541298,4.870254e-05,0.98385036,0.00759307,0.00218448
1203,0,0.99560684,8.553034e-06,0.0009337237,3.079784e-05,0.0012653943,0.0013325767,0.00037758696,1.30737735e-05,6.840675e-05,0.00036295946
1204,5,0.007308654,0.0010005205,0.007187594,0.028003583,0.002509694,0.73984605,0.012612857,0.00039517213,0.012233619,0.18890233
1205,0,0.1668223,0.01620701,0.000573095,0.00013083384,0.44098374,0.0066659846,0.35233334,0.00055193796,0.014669662,0.0010620898
1206,8,0.000100745325,0.04800613,0.0060255337,0.00039185493,0.0007377897,0.00050306437,0.00092211243,0.00037622105,0.942371,0.0005654425
1207,8,6.7388246e-05,0.2787478,0.010977145,0.00022927142,0.0042027184,0.00029504768,0.00033439888,0.0018618413,0.7022181,0.0010662725
1208,7,0.0009211837,0.0059251417,0.0014215338,0.0012673225,0.024137847,0.004288956,0.00023562774,0.9463493,0.010449248,0.0050037727
1209,4,0.0049207006,0.0014500184,7.391454e-05,4.1318024e-05,0.95911866,0.00055643433,0.03358883,8.773971e-05,0.00012985861,3.256577e-05
1210,3,2.7336988e-05,0.0023132553,0.0036570907,0.97303224,9.3674695e-05,0.003755658,2.0849728e-05,0.00077805866,0.009532511,0.006789297
1211,0,0.9952791,4.3870104e-06,0.0010501579,3.3131524e-05,0.0008370712,0.00042856595,0.0005968329,9.498625e-06,0.00023259388,0.0015287804
1212,9,0.00034617295,1.7492961e-05,0.0072669755,0.06198001,0.00017562776,0.0025195393,5.50946e-05,0.0002695434,0.0021356882,0.9252339
1213,5,0.0006043067,0.00047374118,1.3810334e-05,0.00088969927,0.0013904124,0.93303686,0.03476901,8.796942e-05,0.024488345,0.004245884
1214,1,0.0026153063,0.479165,0.009218335,0.0009879145,0.01275078,0.005468381,0.2829183,0.0007652843,0.20536147,0.00074926275
1215,6,0.0041541033,0.052727293,0.00086268765,8.6488166e-05,0.014551734,0.002952156,0.9016208,0.00011513026,0.022748329,0.0001812957
1216,4,0.0065964363,0.0013481198,8.2515944e-05,9.827499e-05,0.84748405,0.0034095969,0.14019117,0.00030214258,0.00041354803,7.4139985e-05
1217,7,1.416562e-05,0.00092040683,9.034206e-05,0.0031615354,0.0008472815,0.00011864869,2.152826e-05,0.9859502,0.0052727475,0.0036031723
1218,1,3.94606e-06,0.9885231,0.0024088626,0.00013176542,0.0056010615,0.00012799431,2.9820152e-05,0.0014283436,0.0016556003,8.961686e-05
1219,4,0.0006428283,0.00030855197,8.047888e-06,2.044691e-06,0.99811137,4.617058e-05,0.00078369887,7.058524e-05,2.0812178e-05,5.8239834e-06
1220,2,2.45606e-06,0.005358183,0.98910856,0.0033107924,0.00021490704,2.7074626e-05,1.1951326e-05,0.0005286813,0.0012741982,0.00016321614
1221,7,7.550018e-06,0.0002732965,0.00013772018,0.007441169,0.00012704912,4.284774e-05,9.03593e-06,0.9903971,0.0011316357,0.0004326305
1222,2,0.0001076834,0.0055603697,0.7746536,0.091801204,0.00022547862,0.00094403984,0.0006804357,0.0018741325,0.123275965,0.0008770924
1223,9,0.0039458894,7.781717e-05,0.0076971613,0.016272815,0.00031525575,0.0068173856,5.0045604e-05,0.00026966404,0.0040543997,0.96049964
1224,4,0.00012749355,0.00070972595,6.7941805e-06,1.3065459e-06,0.9982901,4.358337e-05,0.00069755944,9.1169946e-05,2.7511396e-05,4.6732384e-06
1225,3,1.3886146e-05,0.00026832864,0.00059625064,0.9853522,2.3116501e-05,0.0009194272,1.5972708e-05,0.0022770953,0.0070262165,0.003507434
1226,6,0.00059078267,0.003269754,0.00024818227,0.0006292803,0.00543758,0.0012862979,0.97686726,0.00028515057,0.011054503,0.0003312796
1227,9,0.0007732139,8.42687e-06,0.0004682846,0.005824796,7.7335186e-05,0.0042867768,4.3077434e-05,7.111601e-05,0.004383474,0.9840636
1228,1,1.1009619e-05,0.9791155,0.0056225257,0.0016352768,0.0010229003,0.00017605785,0.00024295006,0.00014132417,0.011852066,0.0001804992
1229,4,0.00025904423,0.0034614182,0.00015605177,3.3990957e-06,0.9945492,2.53109e-05,0.00036834172,0.00069757394,0.00037590292,0.00010362702
1230,2,2.889928e-05,0.267853,0.70036274,0.004348545,0.0073921885,0.00040518577,9.41486e-05,0.0025867582,0.013445399,0.0034831103
1231,9,0.00062297046,1.6568636e-05,0.0006189105,0.0035272508,0.00027088416,0.0031529379,7.7594676e-05,0.000106304906,0.002385142,0.98922133
1232,2,0.0017842695,0.0013629434,0.9250134,0.01842661,0.0019857886,0.0017619036,8.1402264e-05,0.0009862796,0.007942139,0.040655266
1233,4,0.0060406527,0.00064399693,1.8952045e-05,5.3375417e-05,0.90633744,0.0030641088,0.08317165,0.0002541692,0.00035132395,6.426109e-05
1234,3,3.1187676e-05,0.00048627294,0.0034747769,0.969368,3.351618e-05,0.0015088755,9.7672004e-05,0.0005608743,0.019909915,0.004528887
1235,3,3.6779547e-05,0.0013536563,0.001672213,0.87018883,6.878366e-05,0.003016328,5.455232e-05,0.003292935,0.11264447,0.0076714647
1236,4,0.0010679028,0.00051031716,7.802053e-06,3.1275354e-06,0.9952886,0.00012174891,0.0028473784,9.0481124e-05,5.3795982e-05,8.831312e-06
1237,7,0.0001609769,0.0012005809,0.00064597116,0.0035146745,0.008652767,0.0015969035,8.715989e-05,0.93087965,0.01704355,0.036217853
1238,2,5.0901945e-06,0.0069067576,0.98778766,0.0019757512,0.00031657956,4.186275e-05,8.6247555e-06,0.00043811346,0.002045076,0.00047451167
1239,8,0.0009900585,0.008973432,0.00022829053,0.005313838,0.0052692024,0.3714972,0.0058297515,0.0049960506,0.54638416,0.05051805
1240,6,0.0006775308,0.0005264785,4.5753684e-05,4.7020272e-05,0.0012952884,0.0010328534,0.9933282,2.835362e-05,0.0029538476,6.474388e-05
1241,6,0.003771505,0.0021734142,0.00010128056,3.6501602e-05,0.0051645166,0.0033187866,0.98019505,2.7901153e-05,0.005145059,6.603828e-05
1242,0,0.990829,5.0643568e-05,0.00021344992,2.0973957e-05,0.0030740132,0.0012030418,0.004140922,2.5244035e-05,0.00027386687,0.00016890773
1243,4,0.0018381143,0.029931623,0.018840846,0.004527372,0.0329942,0.03320624,0.0065713557,0.059337914,0.69720423,0.11554811
1244,9,0.004881238,0.0007424177,0.0008627708,0.011996,0.0007642657,0.03611156,0.011734318,0.00068881735,0.4461481,0.48607057
1245,8,2.5396357e-05,0.0196721,0.000837988,0.004999882,0.00016024505,0.00060284126,0.0008625433,0.0012858326,0.97031647,0.0012367241
1246,4,0.00044784858,0.0013507867,5.1963384e-06,1.14765635e-05,0.9958016,0.0003084074,0.00066364935,0.00037584957,0.0004094499,0.0006257655
1247,4,0.00021242557,0.0011042391,4.554661e-06,2.5645786e-06,0.9971667,0.000117709606,0.0011267198,8.4153915e-05,0.00013757827,4.3381227e-05
1248,8,2.6838226e-05,0.044457253,0.0048038745,0.0027819378,0.00022055197,0.00015311613,0.0012210981,0.0006905689,0.9452528,0.000392126
1249,5,0.004193628,0.0037036622,0.0010183619,0.0049192505,0.003796161,0.9165092,0.012501446,0.0027962334,0.04791252,0.0026495943
1250,7,1.099465e-05,0.00063745864,9.820802e-05,0.0019499749,0.0006203748,0.0001170443,1.4012183e-05,0.9917463,0.0026971316,0.0021084999
1251,6,0.000574269,0.0038964862,0.00010362993,3.2979366e-05,0.008646326,0.00036198308,0.984954,4.5128207e-05,0.0013532593,3.1826203e-05
1252,5,0.0015828253,0.0008904667,0.00321082,0.003626169,0.0006388324,0.9743664,0.0024791136,0.0010746631,0.0103492765,0.0017814073
1253,6,0.0003762059,0.00015627578,1.2005338e-05,1.2860957e-05,0.0012315845,0.00033100057,0.9974541,1.6305956e-05,0.0003866695,2.2977592e-05
1254,8,8.964308e-05,0.15294926,0.0052317977,0.03069541,0.00091715576,0.00046584717,0.0007651535,0.0035085157,0.8038774,0.0014998118
1255,0,0.991537,8.251904e-06,0.0019183948,7.9257545e-05,0.0010600324,0.00059577374,0.0021781786,3.1341417e-05,0.0005803903,0.0020114032
1256,4,0.00016076156,0.0013953553,1.2210321e-05,1.8913006e-06,0.9972217,4.1868745e-05,0.0010157521,8.83128e-05,5.5474633e-05,6.711371e-06
1257,9,0.0011052354,4.254555e-06,0.00012832503,0.0018148079,0.00017387963,0.01325855,0.00012037904,0.00018417017,0.006486225,0.97672415
1258,5,0.00014704195,0.000115281015,6.990679e-05,0.0172594,0.00010526077,0.97402227,0.0017950076,0.00013769777,0.004969366,0.0013787507
1259,0,0.9947607,7.1280415e-06,0.000112076916,1.6308144e-05,0.0010497135,0.0020624718,0.0012121733,1.4434319e-05,0.00029467008,0.00047028885
1260,5,0.00025475948,2.7792354e-05,1.8915975e-05,0.0012078868,7.9610225e-05,0.9938446,0.00059133593,3.1878193e-05,0.0019492148,0.0019939698
1261,3,4.4811874e-05,0.0031631214,0.009140309,0.9453168,0.0001167994,0.0057987166,0.00023715042,0.0014705127,0.028125472,0.0065862993
1262,6,0.0024941138,0.30362022,0.004617941,0.00061689503,0.033158746,0.005564821,0.5778105,0.00061274465,0.07125029,0.00025372757
1263,9,0.004008183,8.230514e-05,0.00059330417,0.0009354958,0.0011763365,0.031563517,0.0012532414,6.6124514e-05,0.015173435,0.9451481
1264,1,7.34472e-05,0.8919683,0.0072075725,0.00036178358,0.0047995485,0.00022622444,0.026228184,0.00020972503,0.06880594,0.00011915382
1265,1,0.0039625387,0.399612,0.0054193297,0.00072001154,0.054552156,0.055332955,0.22327134,0.00065290625,0.2519872,0.004489596
1266,8,5.2128158e-05,0.02668972,0.0031041875,0.00031407704,0.00082658895,0.000329064,0.00034201896,0.00056737213,0.9667165,0.0010583522
1267,4,0.0012848465,0.001132091,3.3317698e-05,6.242027e-06,0.9906595,5.353122e-05,0.006686536,5.435773e-05,7.216891e-05,1.7457849e-05
1268,0,0.6369854,0.0004244215,0.0005956864,9.482449e-05,0.007468875,0.0013935514,0.34687245,0.000120591416,0.0050808056,0.0009634207
1269,9,0.0014934354,1.6247861e-05,0.008250857,0.019283166,0.00023382991,0.0030537404,6.926377e-05,0.00018664658,0.0020637582,0.96534914
1270,2,0.000105178035,0.011622935,0.54429275,0.054147523,0.0020369734,0.00030433704,8.357302e-05,0.3632792,0.021055844,0.0030716825
1271,6,0.0010043547,0.009192613,0.00024226657,3.7200538e-05,0.013031664,0.00047867512,0.9709317,5.6315796e-05,0.0049312683,9.39111e-05
1272,9,0.00061261345,0.0055693514,0.008312419,0.63205725,0.0012314878,0.051825345,0.0012549482,0.0031487746,0.054340303,0.24164757
1273,8,0.00012240591,0.33622357,0.06842637,0.00018577621,0.005672115,0.00046009792,0.00036839163,0.0016613542,0.5852045,0.0016754458
1274,6,0.0030815084,0.0014337072,5.585129e-05,2.560614e-05,0.02064633,0.0017077322,0.9708755,6.327266e-05,0.002075919,3.446767e-05
