Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
1198,3,6.249296578749896e-12,1.1474406270987598e-09,1.5114050069661944e-06,0.9999981665158156,4.218015476599065e-14,2.338749616371294e-07,2.54314896352187e-13,5.214489341604662e-08,3.718381229839896e-09,3.1186954717754105e-08
1199,9,7.67606193642059e-06,1.9426733097106626e-10,8.799195747605523e-10,9.088903851493683e-07,1.221560035248867e-08,9.713048986857453e-06,4.2504847591398054e-11,3.274334638585134e-07,2.0211478824168788e-05,0.9999611497541115
1200,1,7.792638723203397e-11,0.9999395889027931,1.068129792136796e-07,3.0967959487650294e-08,6.9043149261780635e-06,1.4048691218703187e-08,4.213236729557915e-07,1.5095890494614815e-07,5.2710231711254535e-05,7.23604354086989e-08
1201,7,1.0546624555367842e-08,5.1748866681268114e-05,1.4764520632715062e-08,3.471083360262245e-08,6.200069085180955e-05,1.2021542607130459e-08,7.291795103555657e-10,0.9998846215907007,1.4695517048572698e-06,8.652736033386896e-08
1202,7,4.9610342739180793e-08,5.787678991341196e-06,4.684920999178582e-10,3.273454169974202e-07,1.4313260230754609e-05,1.3485091306159009e-08,1.6129609052517457e-10,0.9999678906298666,2.9142968954611633e-06,8.703063376656292e-06
1203,0,0.9999948481968113,2.7239732912832242e-11,5.448318033677333e-09,5.809310313595463e-12,1.8731175808801575e-07,4.787602218492798e-06,3.4920338909099535e-10,1.4664823879564094e-07,1.0610256076963476e-09,2.3349377678743694e-08
1204,5,1.4321689073644148e-05,4.8943857337256844e-08,2.936944942979008e-06,0.00022468819440498157,4.916845580878313e-11,0.9692624235386682,1.371303690296072e-07,6.687812152623037e-09,5.181502928535931e-07,0.030494918671410295
1205,0,0.9594439574608019,0.004234229207035852,4.365819061928158e-09,8.654435687084916e-11,0.027720499697412786,1.6023132378936377e-05,0.003574958373285973,0.00017935130209163197,0.004805810874812104,2.5165499817366305e-05
1206,8,3.397497041006239e-05,0.0001892719627896932,8.052410931580806e-06,1.6333494705967286e-07,6.828127733891995e-06,9.114041239889525e-07,1.2689129381247986e-06,2.1885513614568173e-06,0.9992343034857099,0.0005230368390544721
1207,8,4.767843095482443e-06,0.02281345948414835,1.933153462773258e-05,4.574333660649031e-09,9.908262229266599e-05,5.098109080281824e-08,7.726436003761747e-06,3.503199198665063e-05,0.9768869106064104,0.00013363392601053905
1208,7,2.6953571292326865e-05,3.193619224176456e-05,1.7738029159024354e-06,1.2460148464077879e-05,5.92969295076925e-06,4.612793535915215e-05,2.0756892357403726e-08,0.9998403582122142,3.285352663119436e-05,1.5861610380757343e-06
1209,4,0.0003640158419886847,3.3599680710888465e-06,7.512856286626072e-09,4.401460436541875e-11,0.9964729031733248,1.7806610878462936e-06,0.0031532620961870613,2.413214718922426e-06,2.2574468411195546e-06,4.0909457218318303e-11
1210,3,3.922973331384064e-11,4.613700626487612e-09,2.528097364449491e-06,0.9999800329764057,4.0728480089203384e-14,5.007574566355714e-07,5.67230814758267e-14,1.1213119981332513e-08,7.567284462726199e-08,1.6846629780778462e-05
1211,0,0.9999970623823048,8.049901665672124e-11,1.5003517792111737e-07,1.1957942740265745e-09,4.419659949698656e-09,6.189202164350162e-07,2.6557092867889294e-08,2.116222592908372e-08,8.715560148888281e-08,2.0280914274949993e-06
1212,9,7.654404972760597e-06,2.2264833379049495e-08,4.5333067480988877e-05,0.007092430876800069,2.7911869380702496e-10,0.00010519306592498556,1.599853672591905e-10,7.573088774385509e-07,1.675475257070132e-06,0.9927469330967493
1213,5,3.2733220218718457e-06,2.0157779467651e-07,4.280232382071806e-12,9.246512576683078e-06,1.5080962446547772e-07,0.9997401454828321,7.321816398155256e-05,7.92091940663328e-09,0.00016831891942970006,5.437286539461849e-06
1214,1,0.000237110853835091,0.9171033309677012,3.39308456765367e-06,7.1513739355424685e-09,4.863974240877602e-05,3.633940631538195e-05,0.009557166239077094,0.0009417030848925087,0.07202578515062243,4.652431920591456e-05
1215,6,1.387779541292918e-06,3.1181381605254664e-08,5.705445319492291e-08,5.745634495342869e-11,1.309707904620273e-07,3.994390878976942e-09,0.9999603657249045,4.1628725857064885e-12,3.80232316253121e-05,1.293479591510524e-12
1216,4,2.837840804868059e-07,2.886154428447838e-07,5.150375530841908e-11,6.841170945222208e-13,0.9987047737677613,1.6852501809930696e-07,0.0012942468082187677,1.41483957896412e-07,9.696331112864262e-08,2.1633098643391927e-14
1217,7,8.125210372394238e-10,8.999854334628103e-07,6.886097715584454e-10,1.7966747085137691e-06,2.43226776410454e-07,1.023051840187814e-07,1.4304834085348221e-11,0.9999682725544499,2.6748366743843746e-07,2.8416254344847525e-05
1218,1,1.262455945610766e-10,0.9997809089837908,9.251168567743121e-05,7.728711735849729e-05,1.9721576272713276e-06,4.251313813188206e-08,8.689410885284752e-08,4.446808374478126e-05,2.698241011463134e-06,2.4197297040574285e-08
1219,4,1.2428483610695829e-06,1.2334571798355032e-08,5.0096235697375764e-14,1.2757222222590547e-18,0.9999984542490131,8.659892325008386e-11,1.311524313141933e-07,1.591415082478731e-07,1.8746336829959458e-10,2.226139640898935e-15
1220,2,9.821652970355408e-16,2.8288411332748398e-11,0.9999972932587008,2.706693829509965e-06,3.532818243595738e-17,1.2199363109389126e-13,7.900183295089953e-15,1.8456129150567158e-11,5.410117373290672e-13,5.3396465476592226e-14
1221,7,4.312169508342185e-12,3.8093579297747974e-09,2.3311177333524104e-10,6.171942338252712e-08,2.2074490856217127e-10,3.84574382648391e-10,1.520397243151132e-13,0.9999999334543102,9.343824502058837e-12,1.6466930643291918e-10
1222,2,7.522284512901729e-11,3.9310476634302264e-11,0.9741359156516818,0.025862954947269746,1.3021398566704837e-15,6.641902780038978e-10,1.4325012327511465e-09,2.188873494438706e-09,1.1248206509329163e-06,1.8029794766387277e-10
1223,9,3.993147700078868e-05,7.455013116317972e-08,5.5445623356027365e-06,0.00011905617286618593,1.2920382400391266e-11,3.636478226697254e-06,1.3239456336404148e-11,8.667055723391542e-07,4.6892063999513574e-07,0.9998304211070673
1224,4,1.2553826938386417e-09,5.917820637460969e-09,2.08571939815194e-13,1.4338790290492246e-16,0.9999991020326545,1.2033282016398668e-09,6.759201085329076e-08,8.219640861130014e-07,3.4508427279803e-11,6.107206545350551e-17
1225,3,3.5833049911315555e-12,2.0370067567784966e-11,4.170078756461243e-08,0.9999973445661136,4.8406625553578095e-15,1.0557297307892339e-07,6.656996971583053e-13,6.031611087394742e-09,2.626479488651665e-08,2.4758390958350908e-06
1226,6,6.265558076016089e-08,8.408703661322731e-05,5.669552656958377e-07,3.6274953070252365e-06,1.5606189555894248e-07,3.6413073292145366e-07,0.997464338459399,1.1592871177368302e-06,0.0024451751159371,4.628021508768183e-07
1227,9,2.8486361442830093e-06,1.9120380599245437e-09,3.635757894664202e-09,2.3423897192462765e-05,5.740631631122922e-12,2.140436521491966e-05,7.358774392754577e-12,1.0993195285172848e-08,3.540869825372398e-07,0.9999519524603753
1228,1,3.569999223361292e-11,0.9997475842664602,0.0002452299638029723,6.0545995632935645e-06,1.0592656574894916e-10,1.4320172848285896e-08,5.1979481575910575e-08,1.7279029264961944e-10,1.2129442370168667e-07,9.432616787082093e-07
1229,4,1.8545315210229348e-06,3.3905987309665305e-08,5.255131471802864e-12,2.8935703126876053e-18,0.9999969607555439,3.3268935664305054e-13,1.9903872305876637e-08,1.060615364032885e-06,7.028173753704603e-08,3.861221772932641e-13
1230,2,3.0916829764265043e-09,0.01230067426770436,0.9876339272648308,6.287083243622997e-05,3.146452599164176e-09,2.9582333712040086e-08,1.0560466475599489e-08,1.923261580164928e-08,2.882749623040307e-07,2.1737465147598686e-06
1231,9,4.867818258044625e-06,1.1140067843589736e-07,2.391936310353079e-08,7.536258031563418e-06,1.2622046432333771e-08,3.7129619909416536e-06,8.394794726383764e-12,1.2944921276830524e-06,2.3472059969363587e-07,0.9999822057985094
1232,2,0.00027464374750290054,9.219367870715589e-06,0.9936853854442881,0.0009638164486421825,1.1242720413882145e-09,5.385091727703663e-06,3.632581320969762e-09,3.6334210201301723e-07,9.288078694999169e-07,0.005060252993143456
1233,4,3.4216446858067406e-06,3.219444936546079e-07,1.0641664501724577e-11,4.3669633327745274e-11,0.9952100576573493,1.5882658130275007e-05,0.00476709536153549,3.0460616161509794e-06,1.7461513526034587e-07,2.742804181078297e-12
1234,3,1.2335549126982375e-13,1.7328785977103825e-11,6.782252209889714e-08,0.999992908386047,4.0502889181960993e-16,4.5173043473165854e-11,4.021558382349221e-12,4.7489140963936086e-11,3.514311906999895e-06,3.5093653874818763e-06
1235,3,7.560273488767683e-13,9.520700764221417e-10,6.94773069947097e-09,0.9999960205541063,1.3977324544710266e-14,1.887612562708794e-08,2.3560024273290895e-13,1.636566740268099e-08,5.178541951421438e-07,3.4184490990404446e-06
1236,4,9.496760565010274e-06,1.0251709281222889e-07,7.703075555388248e-14,2.288528122092757e-16,0.9999851984499245,1.1826902552745752e-08,5.011433281371911e-06,1.5497524270846778e-07,2.4036526448465564e-08,3.8728288263220895e-13
1237,7,1.3561999043214964e-05,2.756238221825117e-06,2.599760827456339e-07,8.781160536587224e-06,0.00011318198961204334,1.49484988696504e-06,2.7785886711411698e-09,0.9964961470648265,2.5362354821711657e-05,0.0033384515883798337
1238,2,3.03008658219644e-11,2.762379076714761e-07,0.9999983194234093,1.4031254878834536e-06,1.9677074149118876e-13,2.9433621420171153e-11,3.210588793295065e-11,4.746676415652555e-10,2.5996283630151153e-10,3.865273494131839e-10
1239,8,4.95035558092529e-05,7.728929980533095e-05,4.963687056434925e-06,0.021463658007464175,1.417555281730791e-05,0.01886336668321835,0.0003495949676374652,0.0003595090308546081,0.9572618433124112,0.0015560959029258638
1240,6,3.819614953199601e-08,1.6628270241726197e-07,2.5547259117316456e-09,1.890869636640558e-08,1.488380795280501e-09,2.27835395149841e-08,0.9997195259574821,5.747561957786997e-10,0.000280222612119902,6.414472364617575e-10
1241,6,8.41543849468923e-06,5.23414360337372e-09,2.7074746204366833e-10,4.724029522872399e-11,3.014408470071992e-07,2.3352186961247702e-07,0.9999567518720182,1.0305723184806146e-10,3.4292065484509216e-05,6.09697846001507e-12
1242,0,0.9999951632206437,3.345677913490612e-09,5.00946406547925e-11,3.108338470635365e-13,2.723641892091551e-06,1.2288943869575633e-06,7.665735247219762e-07,2.113165392221093e-08,8.716358418701699e-08,5.978231079810303e-09
1243,4,6.208745950280331e-07,5.676723031658894e-05,5.0591395529475276e-08,1.2321865787342984e-09,0.9063583810144077,2.869798451162032e-05,3.699616932585328e-08,0.0004080982956379398,0.06940893928327617,0.02373840649750334
1244,9,0.0025362748879364746,0.00016695015164610262,5.060346356128926e-07,0.003046402923203658,3.591060545812233e-08,0.0007769684644162489,5.349057820547734e-06,1.632943940425557e-05,0.02464289947334528,0.9688082836569863
1245,8,1.9351814941488794e-08,0.0009065006897998199,1.5763454121178448e-06,6.724995821477209e-05,1.1539168440174812e-07,8.044218526374898e-09,0.002209180386758165,8.905592305084455e-08,0.9968080750782794,7.185697894653807e-06
1246,4,4.599704204349981e-07,2.052095742660306e-08,1.5740041978643066e-15,9.795083472125345e-14,0.9999937136115503,2.7397864186828082e-09,5.972222593388956e-08,5.512451778742183e-06,1.863811189697582e-07,4.4602062089456484e-08
1247,4,1.228359384406751e-06,2.641766447772507e-06,7.271616505111034e-14,1.0732761434413145e-14,0.9999805026655684,1.3789473270239653e-08,1.414625451912018e-05,8.733595390268e-07,5.934651574653118e-07,3.3982720157079204e-10
1248,8,1.3044123574954566e-09,7.129650889200416e-05,0.00012886725758813497,4.5849916981026844e-05,3.1049122125842625e-10,4.127402228710139e-12,0.0003217974105826944,2.4468813726490544e-09,0.9994318689195989,3.1592044482489877e-07
1249,5,9.082952056245998e-05,1.0066579596312855e-07,1.99351080467375e-07,6.099784450576173e-06,8.326017937216644e-06,0.9997951435263135,3.868653898762392e-06,6.759097426264225e-05,2.78301390774053e-05,1.1366620901676146e-08
1250,7,3.4122823073785797e-10,4.1036114208022306e-07,3.560401100749732e-09,4.166380862164413e-06,4.32652268965732e-08,4.085841230468307e-07,4.257484063061882e-12,0.999991763957213,3.3787506000525e-08,3.1697580399539277e-06
1251,6,1.0400086074751234e-06,2.8773940787943758e-05,5.67062021448888e-07,2.5040999012266946e-10,4.1299706582242325e-07,4.74986715158498e-09,0.9997347440810661,1.6666354542011845e-09,0.00023445520323888555,4.029975104756075e-11
1252,5,5.847998028508199e-05,1.6068052915429088e-07,0.000549235711620739,5.025120765502727e-06,1.8306449274028866e-08,0.9991405361264741,3.5783872949418986e-07,0.00023409024164700837,1.1015006595033046e-05,1.0809869042006948e-06
1253,6,1.7933942354669193e-06,5.780875395381357e-08,6.321338828230588e-08,5.96484339416119e-09,8.914644833354737e-08,5.888881865390526e-08,0.9999324027693143,2.039856784849132e-08,6.550696771564611e-05,1.44791412715036e-09
1254,8,3.5411613873978377e-06,0.0427611415649694,0.00020998851148465843,0.02869229561412596,1.1358617465799064e-05,2.556065741313407e-07,0.0005181934458867348,0.00016273751664287967,0.9275168227761471,0.00012366518531588115
1255,0,0.9999875885849748,9.242355983386287e-10,1.3233003408986059e-06,1.3411608343269385e-08,2.4707487574772284e-09,1.4116411017308087e-06,2.6466007181990253e-06,3.7199588048772227e-08,1.992132525275449e-06,4.983734158462551e-06
1256,4,4.2322165750793305e-08,5.978561690232211e-08,7.712956357853157e-13,5.783260027538227e-16,0.9999977165160499,2.51775517695563e-09,8.241900261108936e-07,1.3497000664972992e-06,4.967544148626275e-09,3.821461729235544e-15
1257,9,0.00023384802079766528,3.585296263001189e-09,6.2193199547827e-09,1.1004979396935114e-05,3.3028501078606387e-07,0.00021007735908959508,2.4978170280181643e-09,3.70890091733928e-06,2.7033514686571486e-05,0.9995139846376678
1258,5,1.9649619640890085e-07,3.8535395068572274e-10,1.7897336095859896e-08,0.02124600517106408,4.643909567611239e-11,0.9787117047755898,1.765316254316901e-06,4.0834455705601745e-09,3.428301659645655e-05,6.022811724528618e-06
1259,0,0.9999934322131534,3.413742558599182e-09,9.293079951083543e-10,2.1024962776456862e-10,8.916305533127478e-09,3.5206684672206255e-06,1.524831155879062e-07,9.597861743666002e-08,3.051778088505365e-07,2.480009231789768e-06
1260,5,6.039077292549554e-08,1.556192847958689e-10,7.296147685817747e-12,5.833773917609398e-07,1.5719015703692294e-12,0.9999952874925502,4.0553094998840845e-10,7.245030440779225e-11,1.401619831036898e-08,4.054080618335721e-06
1261,3,3.85796787284574e-10,4.377227184350656e-08,7.005146079204156e-05,0.9997948043195755,1.8574380049311366e-11,5.779443281411026e-05,2.6503504679257787e-09,3.0153826670643077e-07,4.965280670861918e-06,7.203614088727503e-05
1262,6,4.213026412711993e-06,0.02746486484437562,3.2249253723867914e-05,1.733199349090851e-08,5.11398801722491e-07,3.4254489414151344e-07,0.9634022827816323,4.8420284948631294e-09,0.009095513307598287,6.685394538263861e-10
1263,9,1.7258107592304313e-06,6.059464172196449e-09,6.262180159785943e-12,1.083210592267906e-09,3.5812520970839647e-09,6.522157116904539e-07,2.6261660078866124e-11,4.496376086436299e-10,5.217779270372148e-06,0.9999923929881704
1264,1,4.567964619357702e-09,0.9971534891696797,3.428861858061398e-05,5.377799694292957e-07,1.11950525389835e-08,1.2996149726294638e-08,0.0026528866573642556,8.124937197003127e-10,0.00015870925773204945,5.8945013484042785e-08
1265,1,0.009340809725460962,0.9438758601886194,1.4021983260578944e-06,1.0200442727783602e-09,0.005164669082582232,0.0010920441070524417,0.0011464798098471205,2.107376595879924e-06,0.03516550623250439,0.004211120258967434
1266,8,3.551642070552132e-06,4.227694874527003e-05,7.45520170801859e-05,5.278188255957588e-06,6.316267315484398e-05,9.36321729646742e-08,1.0981076444741732e-06,9.047636219728344e-06,0.9994420505932328,0.0003588885614231022
1267,4,2.2465214722786927e-05,6.136976316941325e-07,6.706525655372478e-11,2.6444901394723283e-15,0.9999196386343162,1.6644547268823257e-10,5.685267003861099e-05,2.560343832161672e-07,1.735151515271601e-07,2.426927068029464e-13
1268,0,0.9833081833942694,2.685717507984542e-06,1.1023668796899345e-07,2.215431495626304e-09,4.658203827289461e-07,2.3346483661479127e-06,0.016592679743804416,3.2460335901935215e-07,7.519856035278854e-05,1.8015059838395367e-05
1269,9,5.601690803522489e-05,9.691866255920968e-08,5.890378035233876e-05,0.005401276023053792,1.163791437910333e-10,0.00013573753762778995,8.99867022074352e-09,1.0599495835690448e-06,7.407118153494486e-06,0.994339492649482
1270,2,4.2281673464050094e-07,8.822741609363763e-07,0.9953673938143742,0.0007457021305621351,9.884575025728309e-10,3.812937778854011e-10,1.1385581935931135e-08,0.003819408485634047,6.51322179386051e-05,1.0455052620276055e-06
1271,6,9.837299203775803e-09,3.184436902984534e-05,9.967175876629505e-09,4.213836224737622e-10,1.4968361203599437e-07,3.0153885617205936e-09,0.9998587156106915,5.300484131451151e-10,0.00010926648110340438,8.426737460052835e-11
1272,9,1.3438984764656663e-05,1.0598203231487031e-05,1.392219885545352e-05,0.040640545315065155,5.728019750622176e-08,0.0186461314855817,1.109044585268082e-09,0.0014468263743243393,2.1873351656285643e-06,0.9392262917137695
1273,8,4.074517108354636e-06,0.05721520615600757,0.0008213743481874401,1.2180855068560896e-06,0.0002219715287419782,1.7052938375849218e-05,1.6638891189065732e-05,5.284840770403503e-05,0.9415594244383897,9.019068878909114e-05
1274,6,6.865364540563237e-06,2.2861672559490892e-08,8.139925328256058e-09,5.873673898827489e-11,2.7413208950884514e-06,1.8846950713169705e-06,0.999986968472386,1.985573878757202e-08,1.4892309036545426e-06,1.3014383737094532e-13
1275,8,4.163925035439788e-06,0.021797844205061246,5.455272386301422e-06,3.003538782869446e-05,0.015416109085216371,6.651565031711954e-05,0.011257999285831499,7.198244210944362e-07,0.951396017844101,2.5139519801238637e-05
1276,7,4.560081735598017e-12,3.2627530506948305e-05,6.834325830228686e-08,8.23471831619681e-06,6.926472369769629e-07,1.1008766377620377e-08,1.6573254535786074e-10,0.9999583603868499,3.0284406006291487e-09,2.166332182687392e-09
1277,1,1.0372100932794287e-07,0.9819181681856021,1.8348365113769358e-07,3.13907503102094e-06,0.00019847599184068718,1.468468233903874e-06,1.2992311356035334e-06,2.8048822229271857e-06,0.017768548105058547,0.00010580885621475367
1278,5,0.0006863158045566372,4.5563590849264984e-08,0.0027393086795993553,3.3913616071580335e-07,1.2973846568381737e-08,0.996567178881841,9.458513284253311e-08,6.634065387803864e-06,6.284098013253814e-08,7.468904158158233e-09
1279,7,4.176431840936174e-09,5.746398042085492e-05,7.585053534513687e-07,8.1321559483005e-10,0.00014148084558640383,2.44483675268386e-11,7.000108169052239e-10,0.9997977814680161,2.5071950760155132e-06,2.2914404553843178e-09
1280,2,1.6113731898686958e-10,1.3476427906184024e-09,0.9708782872649152,0.029109693556630196,8.647213427015872e-14,2.2754678969470893e-09,1.1147732046523633e-09,2.480362742872652e-07,1.1647650306459045e-05,1.1859276601651765e-07
1281,8,1.0775649508988968e-07,2.5354751992165737e-09,1.629679765728766e-06,4.85940954701086e-05,3.137324048302319e-10,6.612279816844262e-09,9.114894913215212e-07,3.3639587824676886e-09,0.9996183213262165,0.00033042282711491093
1282,0,0.9999940996408375,9.874299882838371e-10,2.4419661012369567e-08,2.83134450436689e-10,9.076898899988415e-09,3.426096360592774e-08,2.1082207511147905e-08,4.913545587766314e-07,3.251761705374091e-07,4.993718137737511e-06
1283,8,4.0030929419349986e-07,0.0002819709025999348,3.022620612282712e-08,0.00031374058380974937,5.587270057352317e-07,0.0026206021387986107,1.7450325191360013e-05,2.4085522047417473e-07,0.996308021561197,0.0004569843706767917
1284,8,9.715675158506421e-10,0.0005212982805113685,2.4030016902838174e-05,5.395531191922145e-05,2.472622838176062e-09,1.1098032065238325e-11,0.0007351476622425798,1.0618827265014365e-08,0.9986652466476069,3.0800670146414585e-07
1285,6,9.422017028994815e-05,1.2495719629759733e-08,1.938517271636402e-05,4.1529643317507485e-08,1.0422092487282828e-06,2.7390507970000363e-07,0.9992881018516836,4.84446474106361e-09,0.0005969177826963797,3.8457668687551924e-11
1286,7,4.857192571282006e-08,0.00041177199035838694,7.744425986772985e-06,6.556923089067457e-07,0.0005862613106308503,3.377382819678718e-08,9.544891627174147e-10,0.9843686226402679,0.0043487926007109694,0.010276068039493264
1287,0,0.9999970269242555,2.7996342017619516e-09,1.4197546739827753e-09,1.081466606421701e-11,5.445749401734601e-09,2.2605228177803756e-06,3.8612323673845185e-07,4.223469605058911e-09,1.5799980744800383e-07,1.545304599728029e-07
1288,9,6.807024489979757e-08,0.06314094278451222,2.0429924109271814e-13,4.5744314372532776e-08,5.221852916149798e-06,0.00021147252237213474,1.1216124822490012e-09,1.2966493270983665e-06,0.00010850291457984396,0.9365324483399164
1289,3,1.276520495102842e-12,1.2716779852506711e-11,5.3443536663691374e-05,0.9999465398817313,1.7556781941216447e-17,6.940631083235731e-09,1.1986901098866726e-15,8.825915361908675e-09,2.850419759343576e-11,7.72560047385837e-10
1290,8,0.0013020340931783297,0.04880398396261662,0.0006379513151264461,1.0098748996456822e-07,0.00034534695610728775,3.191605911450432e-06,0.0017032329674567825,2.0756781573554837e-05,0.9471806097136517,2.7916168878355853e-06
1291,2,1.0860464893979984e-07,3.8438877213688655e-06,0.9999921800204551,3.5900827824247554e-06,1.0981983439176426e-11,2.6285776328988183e-13,7.123950685298517e-10,2.63930685941856e-07,1.1836681984083716e-08,9.13384421875643e-10
1292,0,0.9999996079031112,9.394859453564795e-10,1.4751492090954675e-08,4.240162212698472e-12,8.757971448048658e-09,8.060792188050608e-08,1.243799830444139e-07,4.542765199707066e-08,1.514131240992808e-08,1.0208683011663319e-07
1293,2,5.263225804780158e-07,0.00013963022070739105,0.9993036889262318,2.799143747343825e-07,2.9301780387703575e-06,1.2351153964562258e-08,4.789424211383469e-07,1.568601992827553e-05,0.0005367650257085884,2.098854708657271e-09
1294,1,1.3057947593558238e-07,0.9755122905797105,4.087573004790929e-06,3.472269480151949e-09,0.00011991042520172967,2.498031492471996e-08,1.8838033129064265e-06,0.0001625752066318075,0.02419889289120571,2.00488872208714e-07
1295,7,3.083129427137844e-08,3.600325199130989e-05,5.181475918923652e-06,3.333207120942557e-05,4.0218216229336404e-05,1.916836316783917e-06,2.1663041304947222e-07,0.9998687699833914,1.4245645833304733e-05,8.505740253322197e-08
1296,4,1.988206788432446e-07,3.0418141854069696e-06,4.359927689454783e-13,7.467412094230732e-12,0.9999754564648766,5.506889140626634e-10,2.678728883509527e-06,1.7127155858709948e-05,1.4945728702252848e-06,1.8840545063059036e-09
1297,3,8.596157650644432e-07,4.3748521240397556e-07,8.07245224232011e-06,0.9748277757915155,2.910441450788962e-09,0.02492363325066005,7.4042265823000735e-06,1.4685842623562478e-05,0.00010080920290360501,0.00011631922205379334
1298,1,8.171138480971815e-09,0.9976041584029749,1.3410149972735075e-09,6.6648634640672594e-06,0.0003933277054272596,2.821026406499104e-08,8.13542166815413e-06,4.008690096321266e-06,0.001979427297226144,4.239896725620288e-06
1299,4,4.521468192154923e-09,0.00632248234545581,2.970569483553207e-13,8.872249323563473e-12,0.9936343414739901,1.1885591382321574e-07,8.745114892987785e-08,3.9961286589427604e-05,1.586271144763864e-06,1.4177851197113532e-06
1300,2,6.302730916802603e-13,1.3791470554254907e-09,0.9999971454977835,2.8530897886920666e-06,3.540931256681057e-16,2.0563702434303173e-12,1.748928634299001e-13,1.6792537156355507e-11,4.528065904087749e-12,9.098421343663557e-12
1301,8,6.257037726728027e-08,4.958129998985301e-06,6.167066345783942e-07,1.1710632263058339e-05,4.042312915824942e-08,1.7862021603129097e-07,4.3040608021111864e-07,4.5422822775775293e-08,0.9999629950815566,1.896200692133463e-05
1302,2,2.8107014111303302e-15,1.9645695167389825e-10,0.9999955375003188,4.462262717521709e-06,2.437936292996597e-16,2.942232461683182e-12,5.936191401993367e-13,1.2823871632053855e-12,3.5609201266056794e-11,7.625003377809371e-14
1303,5,4.845070570996774e-05,2.2405326741944986e-07,0.000494418038360603,1.649874343779027e-05,2.5476702793645395e-08,0.9989225351281794,8.022811918734141e-07,0.0004977160160980329,1.8899668952160538e-05,4.2988810023651223e-07
1304,3,1.4487071510380062e-08,1.0531992728277175e-10,8.885484543962757e-05,0.9998244729880169,1.1496720979677426e-13,5.8564714722192345e-08,3.409245878839469e-09,1.2985757859122204e-07,2.6118211941780477e-06,8.385392130370632e-05
1305,8,8.785512334992257e-07,8.92702450657498e-05,1.2068863886919196e-06,0.018748240381606038,1.7535239553136405e-08,2.0754096650347988e-05,0.0003338195077174674,1.4825121906206602e-07,0.9651481915325687,0.015657473012310998
1306,5,3.20307104405891e-07,4.445351274859063e-08,8.963396033817957e-12,1.486894506764122e-07,2.4601792611069036e-10,0.9999701768448256,1.0982546702923717e-10,2.855392925934454e-09,1.8685030795818848e-08,2.9287799876146616e-05
1307,5,1.6096062593434796e-06,2.594218423655566e-06,3.306355205923687e-06,0.0026728849405979905,2.5926925892978994e-10,0.9930602450816215,1.3616193189203638e-09,6.09999512529816e-08,2.0418150742478572e-05,0.004238879026309491
1308,5,4.7386176391503715e-09,4.7414649436572105e-08,2.7902490102125545e-11,1.5458312049276783e-06,1.56520700695143e-11,0.999932382108699,6.1161467187509825e-12,6.1216838214809634e-09,1.1746003654601101e-08,6.600198947081784e-05
1309,8,3.6055791917794045e-08,8.51911493515847e-05,0.00017794000002683581,0.0011481786577877769,1.7690987417296535e-09,1.450520510126467e-10,0.0009720203114340269,6.112975108143024e-07,0.9975960634123395,1.9957201606527407e-05
1310,1,1.4970885385126869e-05,0.9770569900867176,5.444758669859777e-05,0.009848176545911363,2.2799438097029898e-07,1.7592836285576028e-06,2.7856295386163812e-08,9.552337622393975e-05,0.0005360802824426447,0.012391796102315628
1311,5,2.255011438546519e-05,1.0757430391314838e-08,2.2237383252509126e-08,0.01373863908108587,2.0880749800993996e-07,0.9844491928042323,0.0003138410704659905,2.0556992366135898e-07,0.0012901224170118817,0.00018520714058334204
1312,3,1.2121100393167993e-11,3.388153742996915e-12,4.640277548482143e-06,0.9999851711247172,4.467492511550317e-17,2.393528033265172e-09,2.6316447015338893e-14,3.3321814869365304e-10,1.4598654077030159e-09,1.0184395586847103e-05
1313,1,0.0007924423595653638,0.9335008774471977,8.18388217454522e-06,0.0001367594748460655,2.2273737199642124e-06,5.608723363016512e-06,1.0343399644270081e-07,0.00031241067477896014,8.688570037057953e-05,0.06515450092998751
1314,1,1.874599239429921e-09,0.9995744406255602,3.201422681407616e-08,2.6165771785333327e-10,1.7079936588136802e-05,1.5197234839788572e-09,1.2780632512676003e-07,9.174551701427987e-06,0.0003990909243227054,5.048529521069854e-08
1315,9,2.786775764037313e-07,4.478222561534614e-05,7.69117474223121e-09,0.00015027105130737425,5.171020668215142e-08,1.7544248803048746e-07,3.142059437805039e-07,7.088773541801601e-06,0.002565030807646608,0.9972319994144992
1316,1,8.101301673340283e-07,0.9961160550319793,2.6700470190021504e-09,1.3371634474876652e-07,0.0020656774872579316,0.00039623011139316506,2.3499342794627856e-07,7.093178934188256e-07,0.000222027098347773,0.0011981194431413547
1317,4,1.742218956278362e-08,2.336465138712636e-06,5.471653198629101e-13,4.966759748078542e-16,0.9999801667788624,1.6095093728068745e-09,9.810839428869734e-08,1.7379207411082166e-05,4.079240577845804e-10,2.295192201274793e-14
1318,4,8.704953684284486e-06,5.394583508133675e-07,5.961291390437169e-13,6.165281522949712e-14,0.9992981590594643,3.516270822438462e-06,0.0006885092269143977,5.329198479982008e-07,3.811011273743087e-08,1.4520991650665477e-13
