Image Index,True Class,Confidence for Class 0,Confidence for Class 1,Confidence for Class 2,Confidence for Class 3,Confidence for Class 4,Confidence for Class 5,Confidence for Class 6,Confidence for Class 7,Confidence for Class 8,Confidence for Class 9
1026,5,4.371020660074652e-08,6.774350238377831e-06,1.4194153359086304e-06,9.608030893463992e-06,7.515613399649995e-05,0.9998792265348009,6.455681599308466e-07,6.219623890833923e-07,3.2704396231809935e-06,2.3233854356074865e-05
1027,1,6.816265384179558e-07,0.9988631655157373,3.819774061184759e-05,3.3560798046482444e-05,1.7607780825806335e-05,8.59653902530015e-06,2.707505486995151e-06,1.8216994966705993e-05,0.0009881179493079007,2.9147549453408143e-05
1028,5,1.9757673106799985e-06,7.233035859283415e-06,1.4946015182202172e-05,3.513938684000818e-05,3.9133186053132115e-06,0.9995095128012842,5.464098569103489e-06,0.00015863266981522075,0.0002338860312403644,2.9296875293831832e-05
1029,4,3.4061821686064305e-07,4.266633015091164e-06,1.1737208215040421e-06,1.2685034619489568e-06,0.9999817382371621,1.9777799157109012e-06,9.94151889763739e-07,2.5108709990747688e-06,3.6769040266483985e-06,2.05258049144243e-06
1030,8,3.9953576217100634e-05,0.0035786510009831298,0.001498915153330967,0.0019927278339437263,0.0015939697800510548,0.0013915088123929143,0.0006466558522403084,0.0003582019780494533,0.9857931746035704,0.00310624140922104
1031,3,3.58896537786154e-06,0.00020186690558395733,0.0003740516787948825,0.9974130859451541,9.120477789987252e-05,0.0007526938377703197,1.1491501254255544e-05,0.0005378105072355752,0.00010540618998590085,0.0005087996909432594
1032,4,2.914775605074406e-07,0.0010037131706991716,9.96274884443979e-07,9.167629196048616e-06,0.9989128819734274,2.5901480467965854e-06,4.441937860736723e-06,1.578899070427707e-05,3.674978078050198e-05,1.3378616839859435e-05
1033,3,7.267774792672365e-08,2.733477618667554e-06,4.551715096969646e-06,0.9999215434824841,1.8405879214277166e-06,3.4637560815768125e-06,2.1470641975066268e-07,1.0318406989491096e-06,1.8550614622018387e-05,4.59971413085499e-05
1034,2,1.7507821507684753e-07,0.00017614898945125164,0.9995410755725317,5.161029403125618e-05,1.2209374771715044e-06,2.0560731092234413e-05,0.00013936361703565305,3.0414807887279e-07,6.0538160285826145e-05,9.0024718009582e-06
1035,4,0.0001863083060753307,6.71600632991052e-05,3.9013753568132876e-05,0.00017624826311221222,0.9977747445119212,0.00045720490816496,0.0003425311840873918,8.698464497269127e-05,0.00035592049166420297,0.0005138838731350413
1036,5,6.096312667935675e-08,1.6821907136840425e-06,1.4105754598565076e-06,5.719416293842981e-06,1.4090818335539194e-06,0.9999746706031127,1.840398104526061e-07,2.0355279190967943e-07,3.686881136658701e-06,1.0972695720637153e-05
1037,9,1.0084393539269313e-06,0.00039169888498465734,1.7523841256553973e-05,1.6351201422286564e-05,0.0008806834880389915,0.00014960536172872835,8.451998537018212e-06,2.6727628181286062e-05,0.0006155755746808913,0.9978923735818157
1038,2,1.0620864771223708e-07,3.380452839302228e-05,0.9997571511784108,0.00018161464129847632,3.682010138130327e-06,2.811805200826092e-06,5.365891012824861e-07,1.204996028778929e-06,9.04592451602708e-06,1.0042118265114166e-05
1039,8,1.4461421949207803e-06,9.154255010361633e-05,0.0006964811346027879,3.798456505822792e-05,4.653456179188968e-05,4.008819370635037e-05,2.4107521567627444e-05,1.1383557823584395e-05,0.9989996792218582,5.075255129292802e-05
1040,1,8.000397372175117e-07,0.9995189792340332,6.902786668679403e-05,6.844630027856022e-05,4.566993877367344e-05,9.815557280694346e-06,1.9968394184176825e-05,6.8758406663112755e-06,0.00023930266672417968,2.1114161634942093e-05
1041,7,3.181131888537802e-06,0.000153818597559342,0.00013895694685409,0.0007685781406723142,0.0002971662114667262,4.2629768317962896e-05,2.4775208913174177e-05,0.997426820114894,0.0010250570535044307,0.00011901682592928659
1042,8,2.492420968486634e-05,6.302128669852559e-05,0.0003617435246426853,8.474633802830076e-05,5.9008583512559304e-05,4.6405000058384694e-05,1.056101068008983e-05,0.0013805533045706158,0.9977308468281952,0.00023818991392869212
1043,3,2.3981668974417334e-07,7.688824705349286e-06,3.319727179696394e-05,0.9992289589052723,6.073436713324431e-06,6.5480939845968645e-06,6.628472032082203e-07,9.997322405222607e-06,0.000671761497506666,3.487198372276391e-05
1044,8,6.282373140163672e-06,0.0013007819522088033,0.00023483879427275387,0.00016948202531910672,0.00014517646199473932,0.00026111041272432797,3.122248609949673e-05,0.00035086330696975396,0.9972254852818595,0.0002747569054113334
1045,3,0.00016487833605750472,0.000649705674193596,4.002605402086849e-05,0.9956501687480344,5.3337838552925497e-05,0.002097753230586961,1.27057415937705e-05,1.6481957610856507e-05,0.0010950088046137378,0.0002199336147353599
1046,2,7.357755831378473e-08,2.4932268242494817e-05,0.9998785853397357,6.557999837178743e-05,2.3911343590520113e-06,1.8482549402454998e-06,2.0504075497923255e-07,1.0662137389523078e-06,1.7623985218664782e-05,7.694187079688373e-06
1047,0,0.9998324303245341,1.4150414408685927e-06,4.474286275930339e-06,0.00010191439066771943,1.4901535660146213e-06,4.606042487010468e-05,6.948469088952611e-07,1.164163593993798e-06,3.1539110080721817e-06,7.202457134517098e-06
1048,7,3.363395119207207e-08,1.1633110961071952e-06,8.374952352688242e-06,2.0499264353927008e-05,1.4157736103521178e-06,1.5414040043218567e-06,2.1660329425807755e-07,0.9999614374704259,3.485658890311376e-06,1.8319280211605988e-06
1049,3,3.410083754661592e-07,1.6699449083772465e-05,4.187689789472353e-05,0.999671205579548,1.1407846782377994e-05,0.00014339545888935733,1.0462267253298186e-06,6.0601499925108065e-06,5.669930325355604e-06,0.00010229745238316131
1050,7,1.9827116941652024e-07,9.499646075222637e-06,1.3777036294740251e-05,2.4915600766001e-05,7.007619447427253e-06,1.2229831861012273e-05,6.185775163310394e-07,0.9990751504999075,0.000841158910031903,1.5444006930708635e-05
1051,3,2.726189553221801e-07,3.548816602840516e-05,0.0001147965430895231,0.9987650981479367,2.1849858847914625e-05,1.2978489610989562e-05,4.808739226933071e-06,6.442638909042135e-06,0.0009541589826281723,8.410581476736958e-05
1052,1,5.145623182567746e-07,0.9995734299332463,2.482116431041515e-05,4.2664225537776996e-05,1.3639572504323546e-05,7.472333964894759e-06,1.7466396086475758e-06,4.8148786209321015e-05,0.00025650282506221823,3.105995723791755e-05
1053,2,5.980018035354723e-08,8.049230867769628e-06,0.9998561653235868,5.758781579604408e-05,2.200570953402633e-06,2.8073137178269704e-06,1.6427072849765062e-07,1.7428676008163946e-06,6.345868744336946e-05,7.764119125044351e-06
1054,1,1.1472684184395182e-06,0.995780291171446,0.002739692486802264,8.07610015583523e-05,3.547856903422466e-05,0.00021953503149061134,0.00014894857251379745,7.060761208438009e-06,0.0006854442984761226,0.00030164083905191285
1055,2,8.53882547304349e-09,3.1519719023211784e-06,0.9999855421965128,3.5875713081968342e-06,2.2088734847907686e-07,2.60325778537004e-07,1.9977681051964273e-08,6.556926325567857e-08,6.7561313277724214e-06,3.868300519256837e-07
1056,3,9.582070090405112e-08,5.7359067250229395e-06,0.00038526885056675204,0.9993889555716656,2.444725562898717e-06,3.205970889213521e-06,2.4418129824682975e-07,2.443600066779807e-06,4.550090377806582e-05,0.0001661044687465893
1057,4,4.079883077742488e-07,0.0008652659045992829,2.4326506685937873e-06,8.113338395688946e-06,0.999017723398888,4.173644908093701e-06,7.2219948247336495e-06,2.7487819089904548e-05,4.433120595358107e-05,2.2842054364235077e-05
1058,7,4.918829835433575e-07,2.9859333318961706e-05,0.00015375438246016164,0.00010208334153609753,2.0855924562414417e-05,2.8564312965099287e-05,3.4171533862036125e-06,0.9993972955990417,0.00020587924378000927,5.7798825965766714e-05
1059,9,0.00033437933246675063,0.000147974108706052,0.00017687711715226338,0.0016572659824223629,3.1701759677815575e-05,0.000323912566204115,4.989015381857252e-06,8.072406858174397e-05,5.718248989386814e-05,0.9971849935595132
1060,6,2.9094153616139037e-07,7.109099271545623e-07,4.476255025976587e-07,4.106701584645123e-06,3.0867764965042134e-06,1.0765115875618162e-05,0.9999646951201441,4.4377497099202745e-07,9.805755775205928e-06,5.64727818724758e-06
1061,3,6.21382398438463e-08,2.2199398632331255e-06,8.589021500821325e-06,0.9999676741967974,1.8709161973292639e-06,2.7736934102661706e-06,2.102951830827368e-07,1.2442867655538442e-06,1.1143799758197233e-06,1.4241132066598285e-05
1062,1,1.7430808171762098e-07,0.9994810121923049,9.646712088066897e-05,0.00025976765022432777,5.353532913671475e-06,7.828540972188278e-06,3.677677030347546e-06,1.8020768516371914e-06,0.00011723158012976538,2.6685320610677475e-05
1063,8,4.77833287986303e-06,0.004991520830928437,4.437165279774015e-05,0.0010551663549431903,0.00013135982842510022,0.00017259967348863902,2.7492228174946e-05,2.670524184932146e-05,0.9932913978634326,0.00025460799308020917
1064,8,3.3242495595632967e-07,1.2241673797809263e-05,2.6499294635353783e-06,1.007523832493606e-05,6.840745045292697e-06,2.7501623860679834e-06,3.937622770675592e-06,3.462812912796038e-06,0.9999031642759547,5.454511438835259e-05
1065,1,2.121302798535666e-08,0.9999829145233625,2.0583975123556593e-06,2.023220785080088e-06,4.849606359158445e-07,3.4450682731603586e-07,2.3494593163024188e-07,4.1992219982523117e-07,2.211560418799052e-06,9.286749298550546e-06
1066,7,3.445174602939319e-08,4.389991861451549e-06,1.638590601317784e-06,1.9757818281157745e-06,8.420308024062746e-07,5.165749939581823e-07,6.831113726747791e-07,0.9999863843172613,2.69293248554104e-06,8.422170472568566e-07
1067,7,2.839686360919437e-08,3.4437863141473842e-06,7.923176277759687e-07,2.0369783087560702e-05,4.325150508497206e-06,2.4142595261928066e-06,8.860420581133259e-08,0.9999174292358545,3.710925997626952e-05,1.3999206035795214e-05
1068,8,1.814323787206369e-06,2.8568772332224398e-05,6.64981767431407e-05,0.0001182370248007016,3.0346904241050825e-05,0.0022416607746881274,6.819989202370284e-06,6.946196919958278e-05,0.9972699167103134,0.00016667535469226433
1069,6,2.719966512868804e-07,1.4420454626355343e-05,3.509092204191511e-06,1.5246012483990376e-05,1.8828367786212855e-06,1.625897703529904e-06,0.9998877257515774,1.5745913173067169e-06,6.873400959959844e-05,5.0093570578364495e-06
1070,7,4.057326317806154e-08,1.4768160443436577e-06,6.150060465318848e-06,1.1342569550748478e-05,1.0899844328255617e-06,7.425762151425324e-06,1.0134306279919981e-06,0.9996082014101747,0.00035997035561653723,3.289037672877687e-06
1071,0,0.9999402544624669,2.1066739238186307e-06,2.8245292818808876e-06,1.732967171587418e-06,1.3921769913242756e-06,5.3596854159203824e-06,9.902171878150993e-06,6.70296815063032e-07,2.3945540530405234e-05,1.1811495525043782e-05
1072,0,0.9999818623047638,6.236346491264066e-07,7.080477334686628e-07,8.251131740322994e-07,9.794499577325452e-07,2.4913815538241257e-06,2.1911467825826745e-06,2.2705159935441197e-07,5.3947662215949625e-06,4.697103564491418e-06
1073,2,5.070649781184122e-07,4.947768255467004e-05,0.9964137426068227,0.0010445675514880756,1.311832216030915e-05,1.1957847749887824e-05,1.7952960866095471e-06,3.5617040717600234e-06,0.002431169670461548,3.0102253626595797e-05
1074,0,0.9999799314087617,6.597556593344447e-07,8.29361158650892e-07,7.040555408491539e-06,8.856653876559135e-07,1.8656644833109799e-06,2.7372658622815733e-07,3.042665036883666e-07,4.587522374939895e-06,3.622073675993552e-06
1075,7,7.34205891829956e-07,7.752925312191578e-05,2.6225850915372662e-05,3.8151825758945876e-05,3.3463027241280013e-05,4.1216240069116136e-05,3.332694594510837e-06,0.9992023830391268,0.0005131321884914093,6.383167478855621e-05
1076,3,3.0610673958306925e-08,1.076097609201324e-06,2.3593040692343997e-06,0.9999739677585038,7.752254075240081e-07,4.748463665122875e-06,1.201351690923676e-07,4.345943581560631e-07,3.881398762937477e-06,1.2606411780909165e-05
1077,2,6.910883084960742e-08,1.829914416153057e-05,0.9999159653607587,3.4664661226574754e-05,2.577565281022573e-06,4.166558279102061e-06,1.8588684389521482e-07,9.01574692332608e-07,1.4084005935701108e-05,9.08613399019723e-06
1078,2,5.776962917663716e-07,0.00037764412076999416,0.9991118447354838,0.00012493846665268487,1.8067757291639016e-05,3.320679372120086e-05,2.872368865079169e-06,9.725640523363844e-05,0.00019102355628792527,4.2568099402305766e-05
1079,7,1.7021020926150603e-08,2.394108151264791e-06,7.760875555806363e-06,5.535381467289887e-06,5.716836842109371e-07,1.3870190297315372e-06,4.969706864406842e-07,0.9999792828574487,2.0299035212828122e-06,5.24179434563752e-07
1080,1,7.987392932299492e-08,0.999824312525508,1.0100346762053e-05,1.219425745232035e-05,2.3803127166110215e-06,1.1281020724539209e-06,4.715334246231083e-07,1.8298785375384997e-06,0.00014326436281255822,4.2388067844569624e-06
1081,0,0.9999770367163859,6.657517378814991e-07,6.263424341189039e-07,6.674924452045556e-06,7.376641325992221e-07,9.87881917369791e-07,1.9612684570975732e-07,3.2250792738795733e-07,1.1803747515685797e-06,1.1571709415609863e-05
1082,4,1.7313147957721508e-07,0.0005465031066056833,5.491577901513656e-07,2.2766934271868196e-06,0.9993356716409618,1.6839866224405292e-06,6.443316062768186e-05,1.114778771940838e-05,3.329780673274624e-05,4.263528033291804e-06
1083,6,3.082128053366575e-07,8.769718026653587e-05,8.575634073046369e-06,2.3215319585131294e-06,3.567466453822744e-05,1.7030611667310116e-05,0.9998279537468135,2.6074348921326325e-07,1.9064686548736636e-05,1.1129878393856306e-06
1084,0,0.9996139372360707,3.339926307370448e-05,6.6025000320165875e-06,4.116984326444133e-06,8.145451828386424e-06,2.3146803388970355e-05,1.3661568750741414e-05,2.320608980102498e-06,0.0002836788074597624,1.0990776089157803e-05
1085,2,2.0753546899077935e-07,3.6399074035915475e-05,0.9997489970137429,0.0001518931240346839,7.636784954464405e-06,1.1725655040808201e-05,7.401728047742373e-07,2.791254685870319e-06,1.850539549419767e-05,2.1103989737465715e-05
1086,0,0.9999849435134619,1.6104249124986979e-06,1.3901154907539778e-06,8.214419025824994e-07,1.0967193585181338e-06,1.5557302492689771e-06,7.711247369364037e-07,3.020259693795172e-07,2.431084813322847e-06,5.077819104722193e-06
1087,0,0.9999864550656623,6.499187038746357e-07,7.454604869311698e-07,6.583007611999987e-07,8.743824484595336e-07,1.2701209804915912e-06,1.2864037168680256e-06,3.140370081034055e-07,3.932859720208787e-06,3.813450511583254e-06
1088,0,0.9999809189346461,6.89706846403195e-07,1.1775554589105877e-06,3.559537320985658e-06,1.9547783900280263e-06,3.4099638738669845e-06,7.184547068415695e-07,3.069866019327392e-07,3.206546153950781e-06,4.0575360010105525e-06
1089,9,1.617110878059426e-05,0.0008907387885195161,0.0008377573800578957,0.003905711254461479,0.0005074229418895483,0.005794572668056335,7.082511825347193e-05,0.00013892281892795687,0.0009216739504773696,0.9869162039705759
1090,3,3.0646434457950046e-06,0.00016065038892438467,0.00013005439795977622,0.9987709682982361,7.753921168997011e-05,0.00010143416776811279,9.178526754738394e-06,0.00012718072029511474,0.00045408089896510374,0.00016584874596071498
1091,6,5.012197971693516e-08,7.451992543871037e-07,2.2588515698245144e-07,1.2937552217888927e-06,2.316045763453425e-06,1.0295770994840678e-05,0.9999472330960273,3.7967617167990493e-07,2.925399269983531e-05,8.20645673013051e-06
1092,4,6.681050338192526e-07,3.2747284112554567e-06,1.6972909994557392e-06,2.923637305516922e-06,0.9991348525373309,0.0001239205653718961,0.0006994227266932901,3.3668609993235933e-06,2.5796686939931176e-05,4.076860914625195e-06
1093,3,1.61018502914262e-06,7.435252293931267e-05,0.00015824702185848814,0.9983904090579773,0.00011683788777506805,6.125771760236848e-05,0.0002423505708971369,3.430422097272541e-05,0.00014823200313621388,0.0007723988118121641
1094,5,4.5303435686783626e-06,2.536547297440435e-05,9.621156368481238e-06,4.086527956527415e-05,1.1604955965111798e-05,0.998543263092448,5.839009377837061e-06,6.185940671181874e-06,2.4123304254928664e-05,0.00132860144480616
1095,4,3.635100270434827e-06,8.310439168056467e-06,1.539120669616334e-06,1.7730554110983057e-06,0.999954453216197,1.3275179994395859e-05,3.3967410246529063e-06,4.2778424513824674e-06,6.735457283152933e-06,2.60384753025998e-06
1096,4,3.815881628779472e-06,0.0004551622344341474,4.51185846093677e-05,6.544121531269209e-05,0.9979575473625705,4.067126569911423e-05,5.38328709458906e-05,0.0008236495142893354,0.0004272579687589321,0.00012750310175088452
1097,2,2.6344280425128317e-07,2.8093996128919497e-05,0.9997369652469769,6.928394960045573e-05,8.093100140753476e-06,1.943687740771079e-05,1.429216112896368e-06,8.465921122665064e-06,8.679447065924383e-05,4.117377904653421e-05
1098,8,8.067567982977636e-07,0.0011073391402339756,0.0002401464349493642,0.00022428452187676546,1.8800306818752692e-05,7.23941612389079e-06,5.037996259972992e-05,1.1719096832003886e-05,0.9982843808612102,5.490350255696342e-05
1099,9,2.4365503107204946e-05,4.0312137361864955e-05,0.00013035566348707414,0.002954521967104451,3.1842735974432166e-05,0.0003845221500337095,3.073899934978194e-06,2.7874095015217358e-05,3.5886268206327e-05,0.9963672455797747
1100,7,2.582066685196639e-07,9.595414473818667e-05,2.0194292942985953e-05,1.8812418020170947e-05,2.4046532342710593e-05,1.0258397226785106e-05,6.486213649486297e-07,0.9994797753163049,0.00022379938906773092,0.000126252681322986
1101,1,7.838076095895534e-07,0.9990977951723176,4.185461104103095e-05,5.310548087288849e-05,9.727301602251757e-05,4.38758807255038e-05,5.781901590051493e-06,2.0504751067508875e-05,0.0002758191458589405,0.0003632062328946875
1102,0,0.9999755040520508,7.060750689182996e-07,7.112035173654037e-07,6.32119925254537e-06,7.405241702539928e-07,2.7699011768767862e-06,2.7705070950761e-07,3.630523538328598e-07,8.472629063999721e-07,1.1759678793585853e-05
1103,8,1.8852474421681097e-05,0.0006182799957040561,0.0008870343516734343,0.002119020647215497,0.0006142314478697047,0.00040004963091102327,9.571448884766428e-05,0.0005986737644541695,0.9937055803837516,0.0009425628151513425
1104,3,4.129135098071932e-08,1.3225922365285736e-06,6.710525320529894e-06,0.9997590044684441,1.2420549249777715e-06,2.67475165341853e-06,2.623744935971658e-07,1.7264435118406716e-06,8.958624501808022e-07,0.00022611963561374298
1105,8,2.0401534206295716e-06,0.00016697141319539204,3.670115198998422e-05,2.271133569375615e-05,0.0002343813112943177,2.053867420339689e-05,2.0442117656328004e-05,7.685809654523156e-06,0.9976875712418222,0.0018009567910696577
1106,4,6.300778770515037e-08,1.9879294065324295e-06,6.728753540400542e-07,7.08389510264726e-07,0.9999324884825941,9.582037105834678e-06,1.950872094359853e-06,4.57464322415588e-05,4.594801125274376e-06,2.2051727801563945e-06
1107,0,0.9999693181045837,1.077205231030984e-06,1.0748499302605365e-06,4.54309837402884e-07,2.9183938566789605e-06,1.8361139491326034e-06,1.3567808402262641e-05,3.889636234841294e-07,3.062888126088958e-06,6.301362459978945e-06
1108,2,3.44478146172898e-08,2.4230836345788045e-05,0.9999543091545805,7.989049205652673e-06,2.5012412242883113e-06,8.471699865654709e-07,9.728008537265953e-08,4.3264703373318726e-07,3.4068669634639967e-06,6.151306760049425e-06
1109,9,3.803043438427455e-05,0.0003885007019643756,0.0004761599806209251,0.0004901856137379821,0.000717344357333308,0.002314873586049711,9.376471243888345e-05,0.0004842257424036705,0.0031951933664004237,0.9918017215046664
1110,3,1.032878972550925e-07,3.510849699550248e-06,6.572994306690177e-06,0.9983963968482169,2.6133095976510634e-06,4.057012473359827e-06,4.6734729400511205e-07,1.0173254481895306e-06,0.0011862498359921704,0.0003990111890743578
1111,9,1.6877776351681966e-06,0.0001469171250919429,3.1364471740314977e-05,0.00022014538086203583,4.366405123468476e-05,0.00023519580350422667,3.389688395127047e-06,1.9556166005874195e-05,0.0002184148293132223,0.9990796647062175
1112,0,0.9999841189766943,6.236360564907405e-07,6.680265236004196e-07,1.975789274795575e-06,7.613448479816975e-07,3.4168298915705256e-06,3.082746674118273e-07,2.955806663109377e-07,4.817485476381282e-06,3.0140559011668304e-06
1113,8,4.2834275685608e-07,1.6858521943646073e-05,7.722252758532693e-06,3.1090949093464656e-05,8.814663903515687e-06,5.337932151390326e-06,4.703270159576907e-06,4.063861138158463e-06,0.999398711272129,0.000522268933965723
1114,2,6.192046288101685e-08,2.752444873807358e-05,0.9999109137275026,8.088714893089738e-06,1.8781612298498946e-06,7.526060469333743e-07,1.7818282606616027e-07,9.76816635075206e-07,4.577681491199377e-05,3.848606753245406e-06
1115,7,1.4566292674794858e-06,0.0001435416305649883,5.798190979832712e-05,8.122845667015335e-05,0.000297387003362842,1.5181684738962985e-05,9.077589517745107e-05,0.9986125918366431,0.0006550392243323866,4.481572944458623e-05
1116,8,5.827255640577999e-07,4.69558718195051e-05,4.259521538840665e-06,1.438844476943936e-05,1.199150949310033e-05,9.541653684711406e-06,5.600984771125923e-06,1.3001490994785868e-05,0.9998470117026282,4.6666094736080997e-05
1117,7,4.2962020165395496e-08,2.4991903086990323e-06,1.3422970545401936e-05,6.5710599297159845e-06,4.549696581673516e-06,4.419509300354932e-06,2.1711444663156656e-07,0.9998291340568657,0.0001296691906672885,9.474249334287454e-06
1118,1,1.7757318527197665e-07,0.9998977246775803,2.7001257251001843e-06,5.740884040128111e-06,4.471754969920271e-06,2.4029800879466567e-06,1.1873111337522236e-06,1.4202147618567544e-06,7.284412447503147e-05,1.1330354040680036e-05
1119,7,4.605176309897428e-07,0.00010441420366247845,1.4251733355644928e-05,4.5298436469837505e-05,0.0013708083144608515,4.570171542019839e-06,1.599613893754281e-05,0.9984123993399198,1.9249399013176485e-05,1.2551745007813024e-05
1120,3,7.441478778601866e-07,2.8688127308521557e-05,0.00018416243201628963,0.9971231909081087,2.102707301232661e-05,0.00018163606867915838,2.5747471241786227e-06,0.0013570817495831488,0.000854340303616181,0.0002465544426733108
1121,0,0.9999828931988246,7.210274922171011e-07,6.263461023666048e-07,2.5001963125493034e-06,1.0377280201742373e-06,2.117410410964508e-06,1.1748558012089546e-06,3.22255099844248e-07,4.261807229130499e-06,4.345174706776025e-06
1122,8,7.851198868660466e-06,0.0002405148614662902,8.521499434570731e-05,0.0012099260763117523,0.0002249032567906604,6.234166399746861e-05,0.00022395771710320461,7.373219054376451e-05,0.9959778021772323,0.0018937558633401607
1123,1,5.911181728613687e-07,0.998587743042774,6.739556718412485e-05,2.202433090364538e-05,0.0004920114816242024,2.9508981319286816e-05,0.00025351743553518363,3.345891609139639e-06,0.00045593057757853817,8.793157329927507e-05
1124,5,0.00014213136576035322,1.2634743533472614e-06,7.744785932404815e-05,6.70771745725737e-06,6.237841210454057e-06,0.998897761536751,2.7062709145270344e-05,0.0004947557805273136,0.0003340803366724985,1.2551378798498205e-05
1125,2,4.6004642975110213e-07,0.0001354096441709724,0.9997092655265493,4.0814292782759624e-05,1.60385308252352e-05,9.694866654814817e-06,1.2959317326750608e-06,5.155859997313464e-06,5.131271757990058e-05,3.0552583277092534e-05
1126,8,4.1856911059352214e-05,0.00041128618517994827,0.0006024401583462806,0.0007809361354835534,0.00017447191608783893,0.00015776805204520988,7.553229926593358e-05,0.00012729018270039245,0.9958542357341058,0.0017741824257257535
1127,1,1.316189580959922e-07,0.9990757244407489,2.2273452246210395e-06,2.324034409485042e-06,1.3019947142012494e-05,1.0982312153897037e-06,3.816945039444089e-07,4.436070828489259e-06,2.2057334518977052e-05,0.0008785992824500787
1128,7,1.1055356984207305e-06,7.291330692603075e-06,1.3765892321814906e-05,6.121831830559567e-06,1.0300534342622785e-05,1.740657559461617e-05,1.8422433472921528e-06,0.9990863521276683,6.227923564091748e-05,0.0007935346928627639
1129,5,4.587511700940786e-06,7.354683815518045e-05,2.639713573160466e-05,7.03632423377516e-05,0.00039031391135292026,0.9963790872646563,0.0007348059407649379,4.426636875334114e-05,0.0015428869449101718,0.000733744841636791
1130,2,5.624583596929257e-07,0.0001380192603156865,0.9995733505699723,6.769671819019087e-05,2.7780615621931872e-05,1.1245273270629503e-05,1.3767643291415549e-06,4.147238737950288e-06,0.0001283396832155777,4.7481417987018487e-05
1131,9,4.912924453913808e-07,1.1505375103216452e-05,4.044012037515331e-06,1.655658036290835e-05,5.554565243156853e-06,9.770611151071078e-06,4.879635294427323e-07,2.163651167744102e-06,1.3410929711455165e-05,0.9999360150192482
1132,6,6.390692514994832e-07,8.062988360647361e-07,2.8132886400520274e-06,1.7030120900793389e-06,9.389975780997575e-07,3.6220864232392487e-06,0.9999500499809075,6.462582561682253e-07,1.981297855654678e-05,1.8968029460893413e-05
1133,9,5.234622261242601e-07,0.0004121525408757712,6.7583591829630476e-06,2.6372012812195208e-05,1.528475982487724e-05,0.00020879401954845145,1.8196292204037984e-06,0.000500418758860203,3.8044603086038944e-05,0.998789831854363
1134,8,1.1660595270845387e-06,4.824798042702157e-05,6.405479048795143e-05,4.010923832974687e-05,2.4603645866488456e-05,3.528400682962419e-05,4.309948484246892e-05,8.22330703030361e-06,0.9993744653645077,0.00036074612215155835
1135,2,1.2561613962583438e-07,1.2654926810602317e-05,0.9998728122187317,6.014236060483764e-05,4.684995688109774e-06,6.1671580332281624e-06,3.8261445877924864e-07,1.0851982217332497e-06,2.0647189068013325e-05,2.1297722243492917e-05
1136,1,5.044368873412879e-07,0.9992136549298098,0.0001586065708934252,2.1014041012371168e-05,4.825266185981558e-05,8.279533680802983e-06,3.117085843207936e-05,6.53196613761733e-06,0.0004700755554270956,4.190944585962056e-05
1137,9,4.3343615064531544e-06,0.0001411138915110154,4.96847883421377e-05,0.00020229070222986138,0.0001245596422664323,0.0008673952818014732,1.7881157997846164e-05,8.587898857170283e-05,0.004684683549517752,0.9938221776362552
1138,6,1.7215228626344776e-07,3.817632531653044e-06,1.233081967367348e-06,2.9588632520199517e-06,4.238262238213945e-06,4.642532263433841e-05,0.9998095313228343,9.739656051598624e-07,0.00012766394242284617,2.9854542278145765e-06
1139,8,1.4955617337915844e-06,0.005707656650782135,6.7372538873136e-05,0.00011276898609166011,3.000129803920626e-05,1.575567370365973e-05,1.2212673096693206e-05,2.4385658831131738e-05,0.993931935893181,9.641506566775893e-05
1140,8,3.7936578552353548e-06,0.0001239746418135221,7.411839535516227e-05,8.577324281910438e-05,7.904553459057001e-05,3.9977325126474294e-05,1.4061749180870522e-05,1.7836290392800365e-05,0.9994309343230654,0.00013048483980067425
1141,5,1.0925101535679103e-07,1.8879606631220302e-06,1.2353069331458433e-05,3.6542619322233896e-06,6.578672481686254e-07,0.9999535394527534,5.515779847916136e-07,5.041259133848345e-06,1.8989824084155784e-05,3.2154758533854033e-06
1142,5,5.349993276301518e-06,3.244704762220074e-05,1.7691381920329672e-05,2.5243977076025877e-05,6.967026784022384e-05,0.9983581107510257,2.0277526713103497e-05,0.00013261242763604823,0.0013177019463455081,2.0894680544380035e-05
1143,6,1.3910795327054747e-06,0.0003141637205870844,2.7537863169169184e-06,6.493766915053529e-06,3.0164432473150744e-05,1.1093389240280616e-05,0.9992255544598254,1.5911751580834194e-06,0.0004022781622779588,4.516027673487674e-06
1144,6,2.838849373160008e-07,1.3711856165126654e-06,5.628578641423239e-07,1.6389500505555172e-06,2.1452812768696818e-05,7.717211640487793e-06,0.999909049055609,2.2946812687788864e-07,5.6391647333735155e-05,1.302926052802479e-06
1145,1,1.5859695925156612e-07,0.9985492543545311,1.9579746408209983e-05,0.0012673901734678457,5.797919772572504e-06,1.1086149368174712e-05,3.7511274397422872e-06,1.700976868285235e-06,0.0001269250078493905,1.435594733549741e-05
1146,3,6.487852870553874e-08,2.078106827345249e-06,3.3564197869750647e-06,0.9998217197609195,1.641505793548383e-06,3.3352524426929506e-06,2.066918501229089e-07,3.694137811133535e-06,1.1990395517992615e-05,0.0001519128505220311
